"urn:cts:greekLit:tlg0012.tlg001:16.122-16.124","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_162","reference","location of the ship of Protesilaos as the first to beach and so also the nearest target for Hector, in the context of the analysis of the location of the naustathmon"
"urn:cts:greekLit:tlg0012.tlg001:16.127","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_162","reference","location of the ship of Protesilaos as the first to beach and so also the nearest target for Hector and Achilles’ seeing the event from his klisia, in the context of the analysis of the location of the naustathmon"
"urn:cts:greekLit:tlg0012.tlg001:16.235","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_118.n_12","reference","comment on the meaning of hupophētai, here referring to priests of oracular Zeus"
"urn:cts:greekLit:tlg0012.tlg001:16.255-16.256","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_162","reference","location of the ship of Protesilaos as the first to beach and so also the nearest target for Hector and Achilles’ seeing the event from his klisia, in the context of the analysis of the location of the naustathmon"
"urn:cts:greekLit:tlg0012.tlg001:16.286","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_162","reference","location of the ship of Protesilaos as the first to beach and so also the nearest target for Hector, in the context of the analysis of the location of the naustathmon"
"urn:cts:greekLit:tlg0012.tlg001:16.294-16.298","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_162","reference","location of the ship of Protesilaos as the first to beach and so also the nearest target for Hector, in the context of the analysis of the location of the naustathmon"
"urn:cts:greekLit:tlg0012.tlg001:17.51","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_295-s_296","quoting and translating scholia D for the verse","analysis of the metonymic link between kharis and the festive use of myrtle blossoms for the making of garlands"
"urn:cts:greekLit:tlg0012.tlg001:17.51-17.52","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_296","quoted and translated","analysis of the association of kharis with the blossoms of festive garlands"
"urn:cts:greekLit:tlg0012.tlg001:17.51-17.52","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_296.n_80","reference","analysis of the simile of myrtle blossoms for Euphorbos’ hair"
"urn:cts:greekLit:tlg0012.tlg001:17.53-17.59","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_296.n_80","reference","analysis of the simile of myrtle blossoms for Euphorbos’ hair"
"urn:cts:greekLit:tlg0012.tlg001:17.195-17.214","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_127","reference","analysis of the Plan of Zeus, here Hector’s not returning to Andromache (in these verses) as the most special and most Iliadic view of the Plan of Zeus"
"urn:cts:greekLit:tlg0012.tlg001:17.211","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_290","reference","comment on Enūalios becoming an epithet of Ares, as in this verse"
"urn:cts:greekLit:tlg0012.tlg001:18.76","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_160","reference","analysis of the internal evidence for (the topography of) the naustathmon of the Achaeans in the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:18.478-18.609","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_289","reference","analysis of the ecphrasis of the diplax of Athena in Apollonius’ Argonautica as rivaling the Shield of Achilles in the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:18.479","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_358","reference","Crates’ interpretation of the Homeric Shield of Achilles in terms of an allegory about the cosmos"
"urn:cts:greekLit:tlg0012.tlg001:18.480","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_358-s_359","references","Crates’ interpretation of the Homeric Shield of Achilles in terms of an allegory about the cosmos"
"urn:cts:greekLit:tlg0012.tlg001:18.480","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_358.n_81","reference","note on the crossover between the world of weaving and metalwork with regards to triplax/diplax marmareē"
"urn:cts:greekLit:tlg0012.tlg001:18.483a","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_352.n_65","quoting and translating scholia A for the verse","Zenodotus’ athetizing the Shield of Achilles"
"urn:cts:greekLit:tlg0012.tlg001:18.506d","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_67","reference to scholia A on the verse","example of ek diadokhēs in the sense of ‘by taking turns’"
"urn:cts:greekLit:tlg0012.tlg001:18.516-18.519","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_289","reference","the pairing of Ares and Athena as martial divinities as traceable back to the Bronze Age (details such as this one, considered Orphic and ‘newer’ than aspects considered genuinely Homeric by Zenodotus, as in fact older than corresponding details in the rest of the Iliad)"
"urn:cts:greekLit:tlg0012.tlg001:18.517-18.519","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_290","reference","the pairing of Ares and Athena as martial divinities as traceable back to the Bronze Age (details such as this one, considered Orphic and ‘newer’ than aspects considered genuinely Homeric by Zenodotus, as in fact older than corresponding details in the rest of the Iliad)"
"urn:cts:greekLit:tlg0012.tlg001:18.519","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_289","reference","the pairing of Ares and Athena as martial divinities as traceable back to the Bronze Age (details such as this one, considered Orphic and ‘newer’ than aspects considered genuinely Homeric by Zenodotus, as in fact older than corresponding details in the rest of the Iliad), here comment on their epithet in their martial function, arizēlo"
"urn:cts:greekLit:tlg0012.tlg001:18.587-18.589","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_152","quoted and translated","analysis of stathmos (and klisia and sekos), in the context of the analysis of references to the tomb of Achilles in the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:18.590","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_291","reference","analysis of the metalwork of Hephaistos as pictured as pattern-weaving, with reference to poikillein, in the context of the comparison of the Shield of Achilles with the Shield of Athena by Pheidias"
"urn:cts:greekLit:tlg0012.tlg001:18.590-18.592","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_290","quoted and translated","analysis of the metalwork of Hephaistos as pictured as pattern-weaving, in the context of the comparison of the Shield of Achilles with the Shield of Athena by Pheidias"
"urn:cts:greekLit:tlg0012.tlg001:18.590-18.606","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_299-s_300","quoted and translated","analysis of the connection of the picture of the khoros made by Daedalus on the Shield of Achilles created by Hephaistos with the Bronze Age and the metaphor of pattern-weaving for the crafts of metalworking and of poetry"
"urn:cts:greekLit:tlg0012.tlg001:18.590-18.606","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_367-s_368","quoted and translated","analysis of the Shield of Achilles as the ultimate picture of empire, here specifically picture of the khoros of Ariadne at the palace of Minos at Knossos in Crete, imagined as the prototypical location of imperial power"
"urn:cts:greekLit:tlg0012.tlg001:18.604","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_93.n_29","quoted","note on Aristarchus’ rejecting the reading for this verse that can be independently authenticated on the basis of O.13.027 [there is a typo in the footnote in HPC: it says O.08.027, but it should be O.13.027]"
"urn:cts:greekLit:tlg0012.tlg001:18.604-18.605","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_300.n_87","quoted and translated, references","analysis of the medieval manuscript tradition’s not attesting these verses, their restoration based on Athenaeus, and authentication on the basis of O.13.027-028"
"urn:cts:greekLit:tlg0012.tlg001:18.606","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_300.n_88","reference","analysis of the variant readings exarkhontos and exarkhontes in this verse"
"urn:cts:greekLit:tlg0012.tlg001:18.608","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_358","reference","Crates’ interpretation of the Homeric Shield of Achilles in terms of an allegory about the cosmos"
"urn:cts:greekLit:tlg0012.tlg001:19.12-19.15","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_256.n_13","reference","comment on the gleam from the Shield of Achilles as blinding, in the context of the analysis of Homer and his blindness"
"urn:cts:greekLit:tlg0012.tlg001:19.155","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_239","reference","theoeikelos applied only to Achilles in the Iliad (as in this verse), in the context of analyzing the convergences between the (wording) of Sappho 44 and the Iliad, here specifically the application of the epithet in Sappho 44 to Hector and Andromache and its ominous dimension when analyzed in light of the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:19.245-19.246","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_242","quoted and translated","analysis of the reference to the Kallisteia and Briseis’ Aeolian cultural formation in the Iliad, in the context of the argument that the dominantly Ionic tradition as represented by Homeric poetry shows signs of influence from a dominantly Aeolic tradition (attested in Sappho and Alcaeus)"
"urn:cts:greekLit:tlg0012.tlg001:19.245-19.246","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_302","reference","analysis of the continuity in the references to the craft of pattern-weaving and the power of the craft of Homeric poetry to make contact with the Bronze Age by displaying the craft of captive Aeolian women"
"urn:cts:greekLit:tlg0012.tlg001:19.282","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_245","reference","analysis of the eroticizing of the image of Briseis lamenting, in the context of the analysis of Briseis (along with Andromache and Chryseis) as an Aeolian choral personality"
"urn:cts:greekLit:tlg0012.tlg001:19.282","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_249","reference","analysis of the likening of Briseis to Aphrodite when she performs as the prima donna of the choral ensemble of the women of Lesbos, in the context of the analysis of Briseis (along with Andromache and Chryseis) as an Aeolian choral personality"
"urn:cts:greekLit:tlg0012.tlg001:19.282-19.302","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_243-s_245","quoted and translated","analysis of Briseis (along with Andromache and Chryseis) as an Aeolian choral personality"
"urn:cts:greekLit:tlg0012.tlg001:19.283","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_248","quoting and translating part of the verse","analysis of the prophasis and the causes of sorrow in the lament of Briseis and the women of Lesbos"
"urn:cts:greekLit:tlg0012.tlg001:19.284","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_249","quoting and translating part of the verse","comparison of Briseis’ lamenting over Patroklos with the unnamed woman lamenting over her husband in the simile in O.08.527, in the context of analysis of the prophasis and the causes of sorrow in the lament of Briseis and the women of Lesbos"
"urn:cts:greekLit:tlg0012.tlg001:19.292","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_248","quoting and translating part of the verse","analysis of the prophasis and the causes of sorrow in the lament of Briseis and the women of Lesbos"
"urn:cts:greekLit:tlg0012.tlg001:19.301-19.302","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_247","quoted and translated","analysis of the antiphonal singing of Briseis as the soloist and the chorus of women of Lesbos, in the context of the analysis of Briseis, Andromache and Chryseis as Aeolian choral personalities"
"urn:cts:greekLit:tlg0012.tlg001:19.302","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_248","reference","analysis of the prophasis and the causes of sorrow in the lament of Briseis and the women of Lesbos"
"urn:cts:greekLit:tlg0012.tlg001:19.368-19.379","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_151-s_152","quoted and translated","analysis of the gleam of salvation, as if from a lighthouse, from the Shield of Achilles, in the context of the analysis of references to the tomb of Achilles in the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:19.368-19.379","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_297-s_298","quoted and translated","analysis of the Shield of Achilles, its gleam and the image it projects, as connecting with the Bronze Age"
"urn:cts:greekLit:tlg0012.tlg001:19.368-19.379","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_366-s_367","quoted and translated","analysis of the Shield of Achilles as carrying the ultimate picture of empire (cosmos and imperium)"
"urn:cts:greekLit:tlg0012.tlg001:20.69","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_290.n_61","reference","example of a context where Enūalios is distinct from Ares in Homer"
"urn:cts:greekLit:tlg0012.tlg001:20.219","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_209","reference","the matching of the Athenian Hero Erikhthonios with the Trojan hero Erikhthonios, in the context of the analysis of the appropriation of the Trojan genealogy of the Dardanidai into the Athenian genealogy of kings"
"urn:cts:greekLit:tlg0012.tlg001:20.230","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_209","reference","the matching of the Athenian Hero Erikhthonios with the Trojan hero Erikhthonios, in the context of the analysis of the appropriation of the Trojan genealogy of the Dardanidai into the Athenian genealogy of kings"
"urn:cts:greekLit:tlg0012.tlg001:20.240","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_210","reference","analysis of the appropriation of the Trojan genealogy of the Dardanidai into the Athenian genealogy of kings and the Iliadic references to four-horse chariot teams as an Athenian signature"
"urn:cts:greekLit:tlg0012.tlg001:20.290-20.352","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_203","reference","analysis of the sign of the Ionian epic tradition in the rescue of Aeneas by Poseidon (the Aeneadae of Scepsis and the Ionians’ claim to the Trojan heritage)"
"urn:cts:greekLit:tlg0012.tlg001:20.302-20.306","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_200","reference","analysis of Poseidon’s prophecy about the future of the Aeneadae as lasting forever"
"urn:cts:greekLit:tlg0012.tlg001:20.306-20.308","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_198","reference","analysis of Poseidon’s prophecy about the future of the Aeneadae, their relocation from old Ilion and the destruction of Troy"
"urn:cts:greekLit:tlg0012.tlg001:20.307","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_200","reference","analysis of Poseidon’s prophecy about the future of the Aeneadae as lasting forever"
"urn:cts:greekLit:tlg0012.tlg001:20.307","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_200.n_144","quoting the variant reading for the verse attested in scholia A and T","comment on the variant verse being reported by Aristonicus"
"urn:cts:greekLit:tlg0012.tlg001:20.307-20.308","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_199-s_201","quoted and translated, also the variant version in Strabo, references","analysis of Poseidon’s prophecy about the future of the Aeneadae as lasting forever and ruling over either future Trojans or everyone (and its appropriations)"
"urn:cts:greekLit:tlg0012.tlg001:20.307-20.308a1","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_198-s_200","scholia T for these verses quoted and translated, references","analysis of Poseidon’s prophecy about the future of the Aeneadae, their relocation from old Ilion and New Ilion’s being ruled exclusively by the descendants of Hector, and the conflicting Ionian and Aeolian myths about Troy after the Trojan War"
"urn:cts:greekLit:tlg0012.tlg001:20.307-20.308a1","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_322","reference to scholia T for the verses","analysis of the political interests reflected by the myth of the joint rule of New Ilion by Ascanius and Scamandrius"
"urn:cts:greekLit:tlg0012.tlg001:20.308","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_199.n_141","reference to the scholia A for the verse","comment on the variant in the City Editions"
"urn:cts:greekLit:tlg0012.tlg001:20.309-20.317","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_198","reference","analysis of Poseidon’s prophecy about the future of the Aeneadae, their relocation from old Ilion and the destruction of Troy"
"urn:cts:greekLit:tlg0012.tlg001:20.404","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_203","reference to scholia bT for the verse","analysis of the sign of the Ionian epic tradition in the rescue of Aeneas by Poseidon (the Aeneadae of Scepsis and the Ionians’ claim to the Trojan heritage)"
"urn:cts:greekLit:tlg0012.tlg001:20.404","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_230","reference to scholia bT for the verse","in support of Strabo’s interpretation of the reference to a sacrifice to Poseidon Helikōnios as referring to the Panionian sacrifice of the Ionians to Poseidon Helikōnios in the environs of Priene"
"urn:cts:greekLit:tlg0012.tlg001:20.404-20.405","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_229-s_230","references","analysis of Strabo’s interpretation of the reference in these verses to a sacrifice to Poseidon Helikōnios as referring to the Panionian sacrifice of the Ionians to Poseidon Helikōnios in the environs of Priene"
"urn:cts:greekLit:tlg0012.tlg001:20.406a-20.406b","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_230.n_19","references to scholia bT for the verses","analysis of the highlighting of the vitality of the bull being sacrificed"
"urn:cts:greekLit:tlg0012.tlg001:21.1-21.4","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_164","references","analysis of the epic visualization of the Trojan plain and the Trojans’ being pushed back to the Scamander/east of it only when Achilles rejoins battle"
"urn:cts:greekLit:tlg0012.tlg001:21.7-21.21","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_164","reference","analysis of the epic visualization of the Trojan plain and the Trojans’ being pushed back to the Scamander/east of it only when Achilles rejoins battle"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_356","reference","Crates’ considering this verse as Homeric (contra Zenodotus and Aristarchus), in the context of the analysis of the Homerus Auctus"
"urn:cts:greekLit:tlg0012.tlg001:22.395-22.405","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_172","reference","analysis of correlation of Achilles’ dragging Hector’s body behind his chariot with apobatic contest represented in the vase painting on the Boston Hydria"
"urn:cts:greekLit:tlg0012.tlg001:22.405-22.515","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_173","references","analysis of correlation of Achilles’ dragging Hector’s body behind his chariot with apobatic contest represented in the vase painting on the Boston Hydria (the lamenting of Hecuba, Priam and Andromache)"
"urn:cts:greekLit:tlg0012.tlg001:22.437-22.441","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_273-s_374","quoted and translated","analysis of the metaphor of pattern-weaving for Homeric narrative, as exemplified by Andromache’s weaving"
"urn:cts:greekLit:tlg0012.tlg001:22.440","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_302","reference to scholia A for the verse","analysis of Homeric poetry’s picturing Andromache as weaving the plot of the Homeric Iliad and Aristarchus’ comment that she must have had a premonition of the news of Hector’s death (in the context of the analysis of the continuity in the references to the craft of pattern-weaving and the power of the craft of Homeric poetry to make contact with the Bronze Age by displaying the craft of captive Aeolian women)"
"urn:cts:greekLit:tlg0012.tlg001:22.441","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_274","references","analysis of en-passein and throna, in the context of the analysis of the metaphor of pattern-weaving for Homeric narrative, as exemplified by Andromache’s weaving"
"urn:cts:greekLit:tlg0012.tlg001:22.441","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_274.n_3","references","comment on the variant readings porphureē/marmareē for the verse"
"urn:cts:greekLit:tlg0012.tlg001:22.441","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_274.n_4","references","comment on the variant readings porphureē/marmareē for the verse"
"urn:cts:greekLit:tlg0012.tlg001:22.441","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_281","reference","comment on the textual variants in this verse, porphureē/marmareē, and Zenodotus’, Aristophanes’ and Aristarchus’ preference for porphureē"
"urn:cts:greekLit:tlg0012.tlg001:22.441","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_358.n_81","reference","note on the crossover between the world of weaving and metalwork with regards to triplax/diplax marmareē"
"urn:cts:greekLit:tlg0012.tlg001:22.441d1","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_275","quoting and translating scholia b for the verse","analysis of en-passein as native Cypriote term for poikillein, in the context of the analysis of the metaphor of pattern-weaving for Homeric narrative, as exemplified by Andromache’s weaving"
"urn:cts:greekLit:tlg0012.tlg001:22.441d2","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_275","quoting and translating scholia A T for the verse","analysis of en-passein as native Cypriote term for poikillein, in the context of the analysis of the metaphor of pattern-weaving for Homeric narrative, as exemplified by Andromache’s weaving"
"urn:cts:greekLit:tlg0012.tlg001:22.466-22.471","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_246","references","analysis of the eroticizing of the image of Andromache lamenting, in the context of the analysis of Briseis, Andromache and Chryseis as Aeolian choral personalities"
"urn:cts:greekLit:tlg0012.tlg001:22.470-22.471","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_249","reference","analysis of the linking of Andromache to Aphrodite when she performs as the prima donna of the choral ensemble of the Trojan women, in the context of the analysis of Briseis and Andromache as Aeolian choral personalities"
"urn:cts:greekLit:tlg0012.tlg001:22.473-22.514","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_246","references","analysis of the eroticizing of the image of Andromache lamenting, in the context of the analysis of Briseis, Andromache and Chryseis as Aeolian choral personalities"
"urn:cts:greekLit:tlg0012.tlg001:22.477-22.514","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_247","reference","analysis of the antiphonal singing of Andromache as the soloist and the chorus of Trojan women, in the context of the analysis of Briseis, Andromache and Chryseis as Aeolian choral personalities"
"urn:cts:greekLit:tlg0012.tlg001:22.500","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_204","reference","contrasting of the narrative in the Iliad with Aeolian, Ionian and Dorian versions, here regarding the death/survival of Astyanax/Scamandrius"
"urn:cts:greekLit:tlg0012.tlg001:22.506","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_204","reference","contrasting of the narrative in the Iliad with Aeolian, Ionian and Dorian versions, here regarding the death/survival of Astyanax/Scamandrius"
"urn:cts:greekLit:tlg0012.tlg001:22.515","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_247","quoted and translated","analysis of the antiphonal singing of Andromache as the soloist and the chorus of Trojan women, in the context of the analysis of Briseis, Andromache and Chryseis as Aeolian choral personalities"
"urn:cts:greekLit:tlg0012.tlg001:23.83-23.84","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_150","reference","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.83-23.84","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_173","reference","analysis of correlation of Achilles’ dragging Hector’s body behind his chariot with apobatic contest represented in the vase painting on the Boston Hydria, here specifically the representation of the tomb"
"urn:cts:greekLit:tlg0012.tlg001:23.83-23.84","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_181","reference","analysis of the identification of the tomb of Achilles and Patroklos as mentioned in the Iliad with a tumulus northeast of Sigeion (Athenian version of the tomb of Achilles)"
"urn:cts:greekLit:tlg0012.tlg001:23.91-23.92","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_150","reference","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.91-23.92","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_173","reference","analysis of correlation of Achilles’ dragging Hector’s body behind his chariot with apobatic contest represented in the vase painting on the Boston Hydria, here specifically the representation of the tomb"
"urn:cts:greekLit:tlg0012.tlg001:23.91-23.92","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_181","reference","analysis of the identification of the tomb of Achilles and Patroklos as mentioned in the Iliad with a tumulus northeast of Sigeion (Athenian version of the tomb of Achilles)"
"urn:cts:greekLit:tlg0012.tlg001:23.110-23.124","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_150","reference","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.125","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_166","reference","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.125-23.126","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_150","quoted and translated","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.125-23.126","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_166","reference","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.125-23.126","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_181","reference","analysis of the identification of the tomb of Achilles and Patroklos as mentioned in the Iliad with a tumulus northeast of Sigeion (Athenian version of the tomb of Achilles)"
"urn:cts:greekLit:tlg0012.tlg001:23.126","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_166","reference","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.138-23.151","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_165","reference","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.143","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_166","reference","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.192-23.230","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_166","reference","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.245-23.248","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_150","quoted and translated","Iliadic reference to the tomb of Achilles and Patroklos, in the context of the analysis of the Aeolian and Athenian rival sites for the tomb, Akhilleion and Sigeion"
"urn:cts:greekLit:tlg0012.tlg001:23.245-23.248","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_173","reference","analysis of correlation of Achilles’ dragging Hector’s body behind his chariot with apobatic contest represented in the vase painting on the Boston Hydria, here specifically the representation of the tomb"
"urn:cts:greekLit:tlg0012.tlg001:23.245-23.248","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_181","reference","analysis of the identification of the tomb of Achilles and Patroklos as mentioned in the Iliad with a tumulus northeast of Sigeion (Athenian version of the tomb of Achilles)"
"urn:cts:greekLit:tlg0012.tlg001:23.340","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_255","reference","analysis of the metaphorical use of kuklos in the sense ‘chariot wheel’ and the epic Cycle as the sum total of Homeric poetry, in the context of analyzing the meaning of Homēros"
"urn:cts:greekLit:tlg0012.tlg001:24.14-24.18","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_173","reference","analysis of correlation of Achilles’ dragging Hector’s body behind his chariot with apobatic contest represented in the vase painting on the Boston Hydria, here specifically the representation of the tomb"
"urn:cts:greekLit:tlg0012.tlg001:24.14-24.22","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_172","reference","analysis of correlation of Achilles’ dragging Hector’s body behind his chariot with apobatic contest represented in the vase painting on the Boston Hydria"
"urn:cts:greekLit:tlg0012.tlg001:24.18-24.76","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_173","references","analysis of correlation of Achilles’ dragging Hector’s body behind his chariot with apobatic contest represented in the vase painting on the Boston Hydria, here specifically the intervention of the gods"
"urn:cts:greekLit:tlg0012.tlg001:24.143-24.158","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_174","reference","analysis of correlation of Achilles’ dragging Hector’s body behind his chariot with apobatic contest represented in the vase painting on the Boston Hydria, here specifically the intervention of the gods"
"urn:cts:greekLit:tlg0012.tlg001:24.349-24.351","urn:cts:ahcip:GregoryNagy.HomerThePreclassic:s_164.n_56","reference","analysis of the topography of the plain of Troy and the movements across Scamander, here with reference to Cuillandre 1944"
