"urn:cts:greekLit:tlg0012.tlg001:5.330-5.333","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_494","quoted and translated","analysis of Enuō in the Iliad in the context of discussing the Mykenaean war goddess found in “Tsountas’ House”"
"urn:cts:greekLit:tlg0012.tlg001:5.344-5.346","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_147.n_44","reference","analysis of Apollo’s anger at Diomedes"
"urn:cts:greekLit:tlg0012.tlg001:5.397","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_36.n_64","translating and transliterating part of the line","analysis of the etymology of Neleus and how it was understood in Homer, connection with nēleēs and the underworld, and in this context also Pylos as equated with the “gates” of Hades"
"urn:cts:greekLit:tlg0012.tlg001:5.397","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_537.n_55","translating and transliterating part of the line","analysis of the etymology of Neleus and how it was understood in Homer, connection with nēleēs and the underworld, and in this context also Pylos as equated with the “gates” of Hades"
"urn:cts:greekLit:tlg0012.tlg001:5.412","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_185.n_79","reference","analysis of the nostoi and that of Diomedes’ in particular, with reference to his wife’s Aigialeia’s being called periphrōn, characteristic epithet of Penelope"
"urn:cts:greekLit:tlg0012.tlg001:5.436-5.442","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_147.n_44","reference","analysis of Apollo’s anger at Diomedes"
"urn:cts:greekLit:tlg0012.tlg001:5.440-5.442","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_147.n_44","quoted and translated","analysis of Apollo’s anger at Diomedes"
"urn:cts:greekLit:tlg0012.tlg001:5.443-5.444","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_147.n_44","reference","analysis of Apollo’s anger at Diomedes"
"urn:cts:greekLit:tlg0012.tlg001:5.473-5.474","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_24.n_34","quoting and translating a part","analysis of the meaning of Hector’s name (from ekhō) and how it is evoked in the Iliad (as here)"
"urn:cts:greekLit:tlg0012.tlg001:5.482","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_25.n_37","translating and quoting parts","analysis of (ep)otrunō in its connections with menō"
"urn:cts:greekLit:tlg0012.tlg001:5.486","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"urn:cts:greekLit:tlg0012.tlg001:5.544-5.546","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_751","reference","analysis of the location of Phērai and an objection to its location in Messenia"
"urn:cts:greekLit:tlg0012.tlg001:5.545","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_668.n_42","quoted and translated","in the context of discussing the extent of the Pylian kingdom"
"urn:cts:greekLit:tlg0012.tlg001:5.592-5.595","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_495","quoted and translated","analysis of Enuō in the Iliad in the context of discussing the Mykenaean war goddess found in “Tsountas’ House”"
"urn:cts:greekLit:tlg0012.tlg001:5.733-5.735","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_388.n_75","quoted and translated","analysis of Athena’s association with/wearing peplos"
"urn:cts:greekLit:tlg0012.tlg001:5.733-5.742","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_354.n_25","quoted and translated","discussing the accessories of the statue of Athena Polias at Athens, here especially the aegis and the gorgoneion in the context of discussing the two aspects of Athena, as a virgin war goddess and as a mother goddess"
"urn:cts:greekLit:tlg0012.tlg001:5.733-5.742","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_395.n_86","reference","discussing the accessories of the statue of Athena Polias at Athens, here especially the aegis and the gorgoneion in the context of discussing the two aspects of Athena, as a virgin war goddess and as a mother goddess"
"urn:cts:greekLit:tlg0012.tlg001:5.733-5.742","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_397","quoted and translated","analysis of the change of Athena from the mother goddess to the virgin war goddess at Athens under the influence of the Homeric poems"
"urn:cts:greekLit:tlg0012.tlg001:5.733-5.742","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_405","reference","analysis of the close alliance of Athena with Zeus (in the Iliad and in the myth of the gigantomachy)"
"urn:cts:greekLit:tlg0012.tlg001:5.734-5.735","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_368.n_49","quoting and translating a part","analysis of Athena’s association with crafts and in particular the production of clothing"
"urn:cts:greekLit:tlg0012.tlg001:5.785","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_24","references","analysis of the name Stentōr (in the context of analyzing names in -tōr)"
"urn:cts:greekLit:tlg0012.tlg001:5.785","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_24.n_31","references","analysis of the name Stentōr (in the context of analyzing names in -tōr)"
"urn:cts:greekLit:tlg0012.tlg001:5.800-5.808","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_347.n_10","reference","analysis of Athena’s relationship to Erechtheus, as the palace goddess protecting the king and whose protection passed from father to son (as in this passage, regarding Diomedes)"
"urn:cts:greekLit:tlg0012.tlg001:5.835-5.863","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_146.n_41","reference","comparison of Diomedes and Athena to the Epeian twins (of I.23)"
"urn:cts:greekLit:tlg0012.tlg001:5.840","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_146.n_42","reference","comparison of Diomedes and Athena to the Epeian twins (of I.23)"
"urn:cts:greekLit:tlg0012.tlg001:5.875","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_496","quoting part","analysis of the myth of Athena’s birth from Zeus’ head"
"urn:cts:greekLit:tlg0012.tlg001:5.875-5.880","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_496","reference","analysis of the myth of Athena’s birth from Zeus’ head"
"urn:cts:greekLit:tlg0012.tlg001:5.880","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_496","quoting part","analysis of the myth of Athena’s birth from Zeus’ head"
"urn:cts:greekLit:tlg0012.tlg001:5.893","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_336","quoting part","analysis of damnēmi and Laodamas"
"urn:cts:greekLit:tlg0012.tlg001:6.132","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_296.n_199","reference","analysis of the spelling of Dionysos in Homeric poetry with this line as an example of the spelling with omega (as opposed to the Attic spelling with omicron, in the context of analyzing O.11.321-325 and the evidence for its being an interpolation)"
"urn:cts:greekLit:tlg0012.tlg001:6.135","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_296.n_199","reference","analysis of the spelling of Dionysos in Homeric poetry with this line as an example of the spelling with omega (as opposed to the Attic spelling with omicron, in the context of analyzing O.11.321-325 and the evidence for its being an interpolation)"
"urn:cts:greekLit:tlg0012.tlg001:6.256-6.257","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_407.n_111","quoting part","analysis of Athena Polias and Zeus Polieus at Athens, and here, of this passage as suggesting an association of them in cult on the Trojan acropolis"
"urn:cts:greekLit:tlg0012.tlg001:6.264-6.312","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_355.n_28","reference","analysis of the relation of the goddess and her image in the context of analyzing the statue of Athena on the Athenian acropolis (with this passage from Iliad as an illustration)"
"urn:cts:greekLit:tlg0012.tlg001:6.266-6.267","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_407.n_111","reference","analysis of Athena Polias and Zeus Polieus at Athens, and here, of this passage as suggesting an association of them in cult on the Trojan acropolis"
"urn:cts:greekLit:tlg0012.tlg001:6.295","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_404.n_102","quoting and translating a part (“shone like a star”)","analysis of the relationship between Athena’s peplos described in the Iliad and the name of the giant slayed by Athena"
"urn:cts:greekLit:tlg0012.tlg001:6.297","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_407.n_111","quoting part","analysis of Athena Polias and Zeus Polieus at Athens, and here, of this passage as suggesting an association of them in cult on the Trojan acropolis"
"urn:cts:greekLit:tlg0012.tlg001:6.302-6.303","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_355","quoted and translated","analysis of the statue of Athena on the Athenian acropolis with the passage from Iliad as an illustration"
"urn:cts:greekLit:tlg0012.tlg001:6.304","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_372.n_53","reference","in the context of discussing ērato and Arētē"
"urn:cts:greekLit:tlg0012.tlg001:6.305-6.309","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_361.n_39","quoted and translated","analysis of Arete’s pose as evidence for the pose of the statue of Athena Polias in Athens"
"urn:cts:greekLit:tlg0012.tlg001:6.311","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_355.n_28","reference","analysis of the relation of the goddess and her image in the context of analyzing the statue of Athena on the Athenian acropolis (with this passage from Iliad as an illustration)"
"urn:cts:greekLit:tlg0012.tlg001:6.403","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_24.n_34","quoting and translating a part","analysis of the meaning of Hector’s name (from ekhō) and how it is evoked in the Iliad (as here)"
"urn:cts:greekLit:tlg0012.tlg001:6.523","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_215.n_114","quoting and translating a part","analysis of methienai and contrasting it with loose-wittedness, and its application to Menelaus"
"urn:cts:greekLit:tlg0012.tlg001:7.133","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_716.n_134","references","analysis of (the location of) the river Keladon"
"urn:cts:greekLit:tlg0012.tlg001:7.133-7.134","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_715","reference","analysis of the location of Pylos/battle between Pylos and Arcadia in Nestor’s story in Iliad 7 and its reworking to locate Pylos in Elis (as opposed to Messenia)"
"urn:cts:greekLit:tlg0012.tlg001:7.133-7.135","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_715.n_133","reference","analysis of the location of Pylos/battle between Pylos and Arcadia in Nestor’s story and its reworking to locate Pylos in Elis (as opposed to Messenia), and here in particular the theory of Visser 1997 (and others) to explain the passage"
"urn:cts:greekLit:tlg0012.tlg001:7.133-7.136","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_715","quoted and translated","analysis of the location of Pylos/battle between Pylos and Arcadia in Nestor’s story and its reworking to locate Pylos in Elis (as opposed to Messenia)"
"urn:cts:greekLit:tlg0012.tlg001:7.135","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_715","references","analysis of the location of Pylos/battle between Pylos and Arcadia in Nestor’s story and its reworking to locate Pylos in Elis (as opposed to Messenia)"
"urn:cts:greekLit:tlg0012.tlg001:7.135","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_716","references","analysis of the location of Pylos/battle between Pylos and Arcadia in Nestor’s story and its reworking to locate Pylos in Elis (as opposed to Messenia)"
"urn:cts:greekLit:tlg0012.tlg001:7.135","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_716.n_134","references","analysis of the reference to the river Iardanos and its location, and the variant versions of I.07.133-135 known to Strabo and Didymus"
"urn:cts:greekLit:tlg0012.tlg001:7.135","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_717.n_135","references","analysis of the reference to the river Iardanos and its location, and the variant versions of I.07.133-135 known to Strabo and Didymus"
"urn:cts:greekLit:tlg0012.tlg001:7.324","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_166.n_57","quoting and translating part of the verse","analysis of mētis and the phrase “began to weave mētis,” used of Nestor (as here), as implying deception"
"urn:cts:greekLit:tlg0012.tlg001:7.334-7.335","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_733.n_168","reference","discussion of the transmission of the text of the Homeric poems (via Athens), and this passage as an apparent fifth-century Athenian interpolation"
"urn:cts:greekLit:tlg0012.tlg001:7.342","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","this line as one of the counterexamples for identifying unmodified laos as one’s own"
"urn:cts:greekLit:tlg0012.tlg001:7.358","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_53.n_108","quoted and translated","comparison with I.09.104 with regards to noos and muthos"
"urn:cts:greekLit:tlg0012.tlg001:8.80-8.91","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_196","quoted and translated","analysis of the relationship of Nestor and Diomedes (here, Diomedes’ rescuing Nestor)"
"urn:cts:greekLit:tlg0012.tlg001:8.90-8.98","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_199","quoted and translated","analysis of the relationship of Nestor and Diomedes, and of Odysseus"
"urn:cts:greekLit:tlg0012.tlg001:8.91","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_199.n_98","quoting and translating part of the verse","contrast between Antilochus and Diomedes in their relationship to/saving of Nestor (noēse) in this passage and Pindar Pythian 6"
"urn:cts:greekLit:tlg0012.tlg001:8.97","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_201.n_100","reference","analysis of the meaning of esakouein (in this line) as “heed”"
"urn:cts:greekLit:tlg0012.tlg001:8.99-8.104","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_201","quoted and translated","analysis of the relationship of Nestor and Diomedes, and comparison of this passage with I.09 where Nestor reminds Diomedes that he is young and so his words have not reached their “goal,” unlike when Nestor then speaks"
"urn:cts:greekLit:tlg0012.tlg001:8.130-8.136","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_202","quoted and translated","analysis of the relationship of Nestor and Diomedes; here focusing on interpreting the sign from Zeus that turns them to flight"
"urn:cts:greekLit:tlg0012.tlg001:8.135-8.138","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_204","quoted and translated","comparison of the youthful and older Nestor’s dropping of the reins in the race against the Epeian twins and in the current passage, turning to flee from Hector, respectively (in the context of analyzing the relationship of Nestor and Diomedes)"
"urn:cts:greekLit:tlg0012.tlg001:8.143-8.144","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_206","quoted and translated","in the context of analyzing the relationship of Nestor and Diomedes, and Nestor’s embodying both the immortal and mortal twin here"
"urn:cts:greekLit:tlg0012.tlg001:8.152-8.158","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_203","quoted and translated","analysis of the relationship of Nestor and Diomedes; here Nestor’s restraining words to Diomedes upon which they flee"
"urn:cts:greekLit:tlg0012.tlg001:8.185-8.186","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_731.n_162","quoted and translated","comment on this being the one of two places in the Iliad where there is a reference to a four-horse chariot, but with a dual verb to address four horses"
"urn:cts:greekLit:tlg0012.tlg001:8.384-8.386","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_388.n_75","quoted and translated","analysis of Athena’s association with/wearing peplos"
"urn:cts:greekLit:tlg0012.tlg001:8.489-8.541","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_570.n_125","reference","analysis of this passage and I.09.009-078 (assemblies of the Trojans and of the Achaeans, respectively) as an instance of “Zielinski’s law”"
"urn:cts:greekLit:tlg0012.tlg001:9.9-9.78","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_570.n_125","reference","analysis of this passage and I.09.009-078 (assemblies of the Trojans and of the Achaeans, respectively) as an instance of “Zielinski’s law”"
"urn:cts:greekLit:tlg0012.tlg001:9.22","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own even with ōlese"
"urn:cts:greekLit:tlg0012.tlg001:9.53-9.62","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_195","quoted and translated","analysis of the relationship of Nestor and Diomedes (like father and son)"
"urn:cts:greekLit:tlg0012.tlg001:9.93","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_166.n_57","quoting and translating part of the verse","analysis of mētis and the phrase “began to weave mētis,” used of Nestor (as here), as implying deception"
"urn:cts:greekLit:tlg0012.tlg001:9.103-9.108","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_52","quoted and translated","analysis of Nestor’s association with noos"
"urn:cts:greekLit:tlg0012.tlg001:9.104","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_53.n_108","reference","comparison with I.07.358 and I.12.232 with regards to noos and muthos"
"urn:cts:greekLit:tlg0012.tlg001:9.150","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_777","quoting and translating part of the verse","suggestion that Hirēn poiēssan “grassy Hire” should perhaps be read as hirēn Poiēssan “sacred Poieessa”"
"urn:cts:greekLit:tlg0012.tlg001:9.151","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_751","reference","presupposing a Spartan conquest of territory on the Messenian Gulf as possibly explaining Agamemnon’s offer of 7 cities there to Achilles (here, Phērai)"
"urn:cts:greekLit:tlg0012.tlg001:9.153","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_751","reference","presupposing a Spartan conquest of territory on the Messenian Gulf as possibly explaining Agamemnon’s offer of 7 cities there to Achilles"
"urn:cts:greekLit:tlg0012.tlg001:9.229-9.231","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_190.n_86","reference","analysis of the Greek words for “doubt” and “fear” as connected to “two,” with this passage as offering a striking collocation"
"urn:cts:greekLit:tlg0012.tlg001:9.292","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_777","quoting and translating part of the verse","suggestion that Hirēn poiēssan “grassy Hire” should perhaps be read as hirēn Poiēssan “sacred Poieessa”"
"urn:cts:greekLit:tlg0012.tlg001:9.293","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_751","reference","presupposing a Spartan conquest of territory on the Messenian Gulf as possibly explaining Agamemnon’s offer of 7 cities there to Achilles (here, Phērai)"
"urn:cts:greekLit:tlg0012.tlg001:9.295","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_751","reference","presupposing a Spartan conquest of territory on the Messenian Gulf as possibly explaining Agamemnon’s offer of 7 cities there to Achilles"
"urn:cts:greekLit:tlg0012.tlg001:9.312-9.313","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_557.n_104","quoted and translated","analysis of passages in the Iliad that (can) allude to the Odyssey, with these lines as an example anticipating O.14.156-157"
"urn:cts:greekLit:tlg0012.tlg001:9.338","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_336","reference in the context of interpreting Menelaos as “he who incites the warfolk”","analysis of how alive the meaning of the name Agelaos was based on the collocation of agein with laos"
"urn:cts:greekLit:tlg0012.tlg001:9.420","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","this line as one of the counterexamples for identifying unmodified laos as one’s own"
"urn:cts:greekLit:tlg0012.tlg001:9.603","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_381.n_64","quoted and paraphrased","list of/analysis of passages where humans are likened to gods"
"urn:cts:greekLit:tlg0012.tlg001:9.622","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_222.n_126","quoting and translating part of the verse","analysis of the formulaic element at work in the diction to do with “remembering return”"
"urn:cts:greekLit:tlg0012.tlg001:9.687","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","this line as one of the counterexamples for identifying unmodified laos as one’s own"
"urn:cts:greekLit:tlg0012.tlg001:10.32-10.34","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_214","quoted and translated","analysis of Menelaus’ characterization as a follower in his relationship with Agamemnon"
"urn:cts:greekLit:tlg0012.tlg001:10.37-10.38","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_214","quoted and translated","analysis of Menelaus’ characterization as a follower in his relationship with Agamemnon (though here an example where Menelaus suggests the plan first, although seeking Agamemnon’s advice)"
"urn:cts:greekLit:tlg0012.tlg001:10.61-10.63","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_214.n_113","quoted and translated","analysis of Menelaus’ characterization as a follower in his relationship with Agamemnon (here an example that confirms that analysis)"
"urn:cts:greekLit:tlg0012.tlg001:10.79","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_336","reference in the context of interpreting Menelaos as “he who incites the warfolk”","analysis of how alive the meaning of the name Agelaos was based on the collocation of agein with laos"
"urn:cts:greekLit:tlg0012.tlg001:10.120-10.123","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_214","quoted and translated","analysis of Menelaus’ characterization as a follower in his relationship with Agamemnon (though here with an example where Menelaus suggests the plan first, although seeking Agamemnon’s advice)"
"urn:cts:greekLit:tlg0012.tlg001:10.121","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_215","reference","analysis of Menelaus’ characterization as a follower in his relationship with Agamemnon, here in particular the use of the verb methiēmi of him in this line and in I.23.434-435"
"urn:cts:greekLit:tlg0012.tlg001:10.226","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_166.n_58","quoted and translated","analysis of noos and mētis (when juxtaposed; in the context of analyzing I.23.587-590)"
"urn:cts:greekLit:tlg0012.tlg001:10.247","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_56","reference","analysis of noos and mētis (contrasted), though here examples of applications of noos to characters (here, Odysseus) who are characterized by mētis"
"urn:cts:greekLit:tlg0012.tlg001:10.277","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_372.n_53","reference","in the context of discussing ērato and Arētē"
"urn:cts:greekLit:tlg0012.tlg001:10.283","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_372.n_53","reference","in the context of discussing ērato and Arētē"
"urn:cts:greekLit:tlg0012.tlg001:10.509-10.510","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_222.n_126","quoting and translating part of the verses","analysis of the formulaic element at work in the diction to do with “remembering return”"
"urn:cts:greekLit:tlg0012.tlg001:11.309","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","this line as one of the counterexamples for identifying unmodified laos as one’s own"
"urn:cts:greekLit:tlg0012.tlg001:11.309","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_336","quoted and translated in the context of interpreting Menelaos as “he who incites the warfolk”","this line as one of the counterexamples for identifying unmodified laos as one’s own, and with damnēmi together with laos"
"urn:cts:greekLit:tlg0012.tlg001:11.404-11.410","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_200.n_99","quoted and translated","analysis of Odysseus’ characterization in the Iliad, with this passage interpreted as counterbalancing his less heroic representation in e.g. I.08.090-098"
"urn:cts:greekLit:tlg0012.tlg001:11.500-11.507","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_113.n_17","quoted and translated","in the context of discussing Nestor’s appearances as a horseman in the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:11.511-11.515","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_114","quoted and translated","analysis of Nestor’s appearances as a horseman in the Iliad and the twin myth (the setting of the story of hippota Nestōr in the frame of the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.514-11.515","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_115.n_19","reference","analysis of the distinction between Makhaon and Podaleirios as physicians (as discussed in the scholia to these verses)"
"urn:cts:greekLit:tlg0012.tlg001:11.516-11.520","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_116","quoted and translated","analysis of Nestor’s appearances as a horseman in the Iliad and the twin myth (the setting of the story of hippota Nestōr in the frame of the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.596-11.603","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_117.n_21","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.603-11.604","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_118","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.611-11.615","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_117.n_21","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.622-11.627","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_124","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth), here, Nestor’s intelligence"
"urn:cts:greekLit:tlg0012.tlg001:11.628-11.641","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_122","reference","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.632","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_606","reference","analysis of Nestor’s cup and its relevance to the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:11.632-11.635","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_606","quoted and translated","analysis of Nestor’s cup and its relevance to the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:11.636-11.637","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_606","quoted and translated","analysis of Nestor’s cup and its relevance to the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:11.642-11.644","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_122","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.656-11.657","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_119","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.664-11.668","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_119","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.668-11.671","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_120","quoted and translated","analysis of the parallels and contrasts between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.670-11.672","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_105","quoted and translated","the correspondence of Nestor’s story in I.11.670-761 to the cattleman twin and horseman twin distinction of the Vedic twin gods"
"urn:cts:greekLit:tlg0012.tlg001:11.670-11.761","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_105","reference","Nestor’s story in this passage in the Iliad as his myth"
"urn:cts:greekLit:tlg0012.tlg001:11.672","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_106","reference","analysis of the significance of the cattle raid in Nestor’s myth (sustenance and life, bringing his people back from extinction/to life)"
"urn:cts:greekLit:tlg0012.tlg001:11.672","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_109.n_7","reference","Nestor’s becoming a warrior in his myth and the difference between the cattle raid and the battle"
"urn:cts:greekLit:tlg0012.tlg001:11.674","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_110.n_7","reference","Nestor’s becoming a warrior in his myth and the difference between the cattle raid and the battle"
"urn:cts:greekLit:tlg0012.tlg001:11.676","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_110.n_7","reference","Nestor’s becoming a warrior in his myth and the difference between the cattle raid and the battle"
"urn:cts:greekLit:tlg0012.tlg001:11.677-11.681","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_106","quoted and translated","analysis of the significance of the cattle raid in Nestor’s myth (sustenance and life, bringing his people back from extinction/to life)"
"urn:cts:greekLit:tlg0012.tlg001:11.683-11.684","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_110.n_7","quoted","Nestor’s becoming a warrior in his myth and the difference between the cattle raid and the battle"
"urn:cts:greekLit:tlg0012.tlg001:11.685-11.695","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_107","quoted and translated","analysis of the significance of the cattle raid in Nestor’s myth (sustenance and life, bringing his people back from extinction/to life)"
"urn:cts:greekLit:tlg0012.tlg001:11.685-11.695","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_728","quoted and translated","analysis of the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
