"urn:cts:greekLit:tlg0012.tlg001:6.305","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:120#44","quoting part of the verse","the one attestation of potni’ Athēnaiē in Homer, in the context of the analysis of the development of Greek posis compared with Vedic pati-"
"urn:cts:greekLit:tlg0012.tlg001:6.305-6.311","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:27","quoted","in a list of examples of Homeric prayers, in the context of analyzing the meaning of eukhesthai in formula (A) and here specifically the Homeric notion of prayer"
"urn:cts:greekLit:tlg0012.tlg001:6.305-6.311","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:56","quoted","analysis of the attestations of eukhesthai + future infinitive, where eukhesthai has been translated as ‘vow’ rather than ‘pray’, and arguing that they are not significant transformations of the prayer structure"
"urn:cts:greekLit:tlg0012.tlg001:6.305-6.311","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:138","quoted","analysis and comparison of uoueō with eukhesthai"
"urn:cts:greekLit:tlg0012.tlg001:6.311","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:21","quoted","analysis of the formula (A), in which there is a series of variations in the verse as a totality, rather than its segments occurring as independent formulas"
"urn:cts:greekLit:tlg0012.tlg001:6.339","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:93#38","quoting part of the verse","Paris’ motto (in the context of analyzing I.11.379)"
"urn:cts:greekLit:tlg0012.tlg001:6.403","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:30#26","quoted","example of the naming process by association (here, Hektor and Astuanax), in the context of analyzing the names of Hektor’s horses"
"urn:cts:greekLit:tlg0012.tlg001:6.475","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:60-61","quoting part of the verse","switch from Dii patri to Dii t’alloisin te theoisin attested with a variation of the || (short OR two shorts) euxamenos Dii patri # formula which uses epeukhesthai instead of eukhesthai, in the context of analyzing Allen’s text at I.08.526 vs. Zenodotus’s version of the verse"
"urn:cts:greekLit:tlg0012.tlg001:7.74","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:52","quoting part of the verse","in the discussion of the rationale of the classification of the attestations of eukhesthai + dative"
"urn:cts:greekLit:tlg0012.tlg001:7.81","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:108","quoted","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos"
"urn:cts:greekLit:tlg0012.tlg001:7.154","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:108","quoted","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos"
"urn:cts:greekLit:tlg0012.tlg001:7.181","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:18#3","reference","in a list of examples of directly quoted prayers not concluded by formula (A)"
"urn:cts:greekLit:tlg0012.tlg001:7.194","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:43","quoted","in a list of examples of eukhesthai + dative"
"urn:cts:greekLit:tlg0012.tlg001:7.194","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:46#63","reference","I.07.194 as the only instance in Section II (= eukh—˘, under eukhesthai + dative) of deviation from the inflection eukhonto and I.07.200 as filling the prescription"
"urn:cts:greekLit:tlg0012.tlg001:7.194","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:48","reference","analysis of the phraseological correspondence between the two ‘modes’ of ritual narrative sub-genre, ritual prescription and ritual description, with I.07.194 and 200 as examples"
"urn:cts:greekLit:tlg0012.tlg001:7.199","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:61","reference","switch from Dii patri to Dii t’alloisin te theoisin attested with a variation of the || (short OR two shorts) euxamenos Dii patri # formula which uses epeukhesthai instead of eukhesthai, in the context of analyzing Allen’s text at I.08.526 vs. Zenodotus’s version of the verse"
"urn:cts:greekLit:tlg0012.tlg001:7.200","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:43","quoted","in a list of examples of eukhesthai + dative"
"urn:cts:greekLit:tlg0012.tlg001:7.200","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:46#63","reference","I.07.194 as the only instance in Section II (= eukh—˘, under eukhesthai + dative) of deviation from the inflection eukhonto and I.07.200 as filling the prescription"
"urn:cts:greekLit:tlg0012.tlg001:7.200","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:48","reference","analysis of the phraseological correspondence between the two ‘modes’ of ritual narrative sub-genre, ritual prescription and ritual description, with I.07.194 and 200 as examples"
"urn:cts:greekLit:tlg0012.tlg001:7.203","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:109","quoted","comparison of eukhos and kudos, and here specifically analysis of the phraseology surrounding them that is paralleled by only kleos"
"urn:cts:greekLit:tlg0012.tlg001:7.203","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:109#7","reference","examples of the identical context in which eukhos and kudos occur"
"urn:cts:greekLit:tlg0012.tlg001:7.206","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:18#3","reference","in a list of examples of directly quoted prayers not concluded by formula (A)"
"urn:cts:greekLit:tlg0012.tlg001:7.298","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:45","quoted","in a list of attestations of eukhesthai + dative in sacral contexts, in the subcategory of anomalous attestations (isolated metrical position of eukhesthai)"
"urn:cts:greekLit:tlg0012.tlg001:7.298","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:48","reference","anomaly of the formula in this verse, namely, the complement to eukhomai is not a noun (e.g. name of divinity) but a pronoun"
"urn:cts:greekLit:tlg0012.tlg001:7.298","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:50-51","quoted","the only place in Homer where a dative after eukhesthai is not a god/a collection of gods, and argument that this usage promotes Hektor from man to ‘god’"
"urn:cts:greekLit:tlg0012.tlg001:7.353","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:61","reference","switch from Dii patri to Dii t’alloisin te theoisin attested with a variation of the || (short OR two shorts) euxamenos Dii patri # formula which uses epeukhesthai instead of eukhesthai, in the context of analyzing Allen’s text at I.08.526 vs. Zenodotus’s version of the verse"
"urn:cts:greekLit:tlg0012.tlg001:7.379","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:19","reference","analysis of the transformation of formula (A) to (B), which resumes the narrative after an order/exhortation by a man in authority to a group of men to do something (here, to prepare dinner), and conclusion that (A)’s eukhomenos was felt to be have sacral connotations inappropriate to the secular contexts of (B)"
"urn:cts:greekLit:tlg0012.tlg001:7.411","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:120","reference","analysis of the development of Greek posis compared with Vedic pati-"
"urn:cts:greekLit:tlg0012.tlg001:8.141","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:109","quoting part of the verse","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos"
"urn:cts:greekLit:tlg0012.tlg001:8.185","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:30#26","reference","analysis of the names of Hektor’s horses (divine + semantic/contextual associate of it, for each pair)"
"urn:cts:greekLit:tlg0012.tlg001:8.185-8.198","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:29","quoted","analysis of Hektor’s speech to his horses, concluded by eukhomenos, as conforming to the formula (A) (sacral use of eukhesthai, formula concluding a prayer)"
"urn:cts:greekLit:tlg0012.tlg001:8.190","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:83-84","quoted","in a list of eukhesthai einai + social relationship and comparison of these kinds of verses with eukhesthai einai + place/father’s name"
"urn:cts:greekLit:tlg0012.tlg001:8.190","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:97","reference","the use of eukhesthai + infinitive in this verse as semantically parallel to O.11.261"
"urn:cts:greekLit:tlg0012.tlg001:8.190","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:111#15","reference","this verse, where secular eukhesthai is used in a prayer to specify the grounds on which a response is expected, as evidence that there is a secondary dictional and thematic association between secular and sacral eukhesthai (contra Perpillou)"
"urn:cts:greekLit:tlg0012.tlg001:8.190","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:120","quoted","analysis of the development of Greek posis compared with Vedic pati-"
"urn:cts:greekLit:tlg0012.tlg001:8.190","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:120#41","reference","analysis of the development of Greek posis compared with Vedic pati-"
"urn:cts:greekLit:tlg0012.tlg001:8.198","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:21","quoted","analysis of the formula (A), in which there is a series of variations in the verse as a totality, rather than its segments occurring as independent formulas"
"urn:cts:greekLit:tlg0012.tlg001:8.198","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:30","quoting part of the verse","analysis of Hektor’s speech to his horses, concluded by eukhomenos, as conforming to the formula (A) (sacral use of eukhesthai, formula concluding a prayer)"
"urn:cts:greekLit:tlg0012.tlg001:8.216","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:109","quoting part of the verse","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos"
"urn:cts:greekLit:tlg0012.tlg001:8.229","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:83","quoted","in a list of instances where phanai substitutes for eukhesthai where it is combined with comparative/superlative"
"urn:cts:greekLit:tlg0012.tlg001:8.237","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:108","quoted","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos"
"urn:cts:greekLit:tlg0012.tlg001:8.245","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:18#3","reference","in a list of examples of directly quoted prayers not concluded by formula (A)"
"urn:cts:greekLit:tlg0012.tlg001:8.254","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:101#6","quoted","one of Corlu’s examples of eukhesthai referring to past actions"
"urn:cts:greekLit:tlg0012.tlg001:8.526-8.528","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:53","quoted","in a list of examples of eukhesthai + infinitive (future)"
"urn:cts:greekLit:tlg0012.tlg001:8.526-8.528","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:57-61","","analysis of I.08.526 and its variant reading (with elpomai eukhomenos) of Zenodotus and the problems of each of the readings"
"urn:cts:greekLit:tlg0012.tlg001:8.526-8.528","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:60n85","","analysis of I.08.526 and its variant reading (with elpomai eukhomenos) of Zenodotus and the problems of each of the readings"
"urn:cts:greekLit:tlg0012.tlg001:8.538","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:50","quoted","reference to Hector’s godhead, in the context of analyzing I.07.298 (sacral eukhesthai + dative where its antecedent is not a god)"
"urn:cts:greekLit:tlg0012.tlg001:9.60","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:79","quoted","in a list of examples of eukhesthai einai + comparative (regarding age)"
"urn:cts:greekLit:tlg0012.tlg001:9.158-9.161","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:81","quoted","demonstration that there is no gap between statements of superiority in age and statements of superiority in prestige, physical prowess, and physical beauty (in the context of demonstrating the contextual unity of eukhesthai einai + superlative/comparative formulas and their relationship with genos eukhesthai einai formulas)"
"urn:cts:greekLit:tlg0012.tlg001:9.161","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:79","quoted","in a list of examples of eukhesthai einai + comparative (regarding age)"
"urn:cts:greekLit:tlg0012.tlg001:9.161","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:81","reference","demonstration that there is no gap between statements of superiority in age and statements of superiority in prestige, physical prowess, and physical beauty (in the context of demonstrating the contextual unity of eukhesthai einai + superlative/comparative formulas and their relationship with genos eukhesthai einai formulas)"
"urn:cts:greekLit:tlg0012.tlg001:9.413","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:71","quoting part of the verse","adaptation of kleos aphthiton originally in the cadence of a lyric meter to the dactylic hexameter as in this verse, in the context of analyzing the relationship of genos eukhomai einai # and eukhomai einai #"
"urn:cts:greekLit:tlg0012.tlg001:9.509","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:31","quoted","in a list of examples of absolute use of eukhesthai to report prayers (kluein + eukhesthai formulas)"
"urn:cts:greekLit:tlg0012.tlg001:9.509","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:37","quoted","analysis of kluein + eukhesthai formulas (here, examples of absolute eukhesthai)"
"urn:cts:greekLit:tlg0012.tlg001:9.632-9.638","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:106","quoted","comparison with, and analysis of the litigation scene (with eukhesthai) on Achilles’ shield"
"urn:cts:greekLit:tlg0012.tlg001:9.633","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:102#11","reference","apoina as object of dekhesthai, in the context of analyzing I.18.499-500 (litigation scene on the Shield), and Corlu, Benveniste, and Chantraine"
"urn:cts:greekLit:tlg0012.tlg001:9.636","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:102#11","reference","apoina as object of dekhesthai, in the context of analyzing I.18.499-500 (litigation scene on the Shield), and Corlu, Benveniste, and Chantraine"
"urn:cts:greekLit:tlg0012.tlg001:9.712","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:36#50","reference","example of the inexplicit version of the rite of pouring a libation (to Hermes when going to sleep, i.e. where the return for it is not explicitly stated but ordained by custom)"
"urn:cts:greekLit:tlg0012.tlg001:10.23-10.24","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:96#43","reference","comment on Odysseus’ lack of a cloak in the Doloneia in contrast to the other heroes’ elaborately described cloaks, in the context of analyzing O.14.463-466, where the disguised Odysseus tells Eumaios a story of when he tricked Thoas out of his cloak during an ambush"
"urn:cts:greekLit:tlg0012.tlg001:10.29-10.30","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:96#43","reference","comment on Odysseus’ lack of a cloak in the Doloneia in contrast to the other heroes’ elaborately described cloaks, in the context of analyzing O.14.463-466, where the disguised Odysseus tells Eumaios a story of when he tricked Thoas out of his cloak during an ambush"
"urn:cts:greekLit:tlg0012.tlg001:10.47","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:37","quoting part of the verse (p. 37), reference","demonstrating that kluein has no sacral connotations while eukhomenoio/euxamenoio does, in the context of the analysing kluein + eukhesthai formulas"
"urn:cts:greekLit:tlg0012.tlg001:10.47","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:38n54","quoting part of the verse (p. 37), reference","demonstrating that kluein has no sacral connotations while eukhomenoio/euxamenoio does, in the context of the analysing kluein + eukhesthai formulas"
"urn:cts:greekLit:tlg0012.tlg001:10.50","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:78#19","reference","contrasting view of Hector’s birth, in the context of analyzing I.13.054 (Hector’s claim to descend from Zeus)"
"urn:cts:greekLit:tlg0012.tlg001:10.133-10.134","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:96#43","reference","comment on Odysseus’ lack of a cloak in the Doloneia in contrast to the other heroes’ elaborately described cloaks, in the context of analyzing O.14.463-466, where the disguised Odysseus tells Eumaios a story of when he tricked Thoas out of his cloak during an ambush"
"urn:cts:greekLit:tlg0012.tlg001:10.149","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:96#43","reference","comment on Odysseus’ lack of a cloak, but only carrying a shield (this verse) in the Doloneia in contrast to the other heroes’ elaborately described cloaks, in the context of analyzing O.14.463-466, where the disguised Odysseus tells Eumaios a story of when he tricked Thoas out of his cloak during an ambush"
"urn:cts:greekLit:tlg0012.tlg001:10.177-10.178","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:96#43","reference","comment on Odysseus’ lack of a cloak in the Doloneia in contrast to the other heroes’ elaborately described cloaks, in the context of analyzing O.14.463-466, where the disguised Odysseus tells Eumaios a story of when he tricked Thoas out of his cloak during an ambush"
"urn:cts:greekLit:tlg0012.tlg001:10.202","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:105","quoted","analysis of the meaning and uses of piphauskesthai (in the context of analyzing the semantic and formal confusion of piphaskein and piphauskesthai)"
"urn:cts:greekLit:tlg0012.tlg001:10.278-10.283","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:27","quoted","in a list of examples of Homeric prayers, in the context of analyzing the meaning of eukhesthai in formula (A) and here specifically the Homeric notion of prayer"
"urn:cts:greekLit:tlg0012.tlg001:10.295","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:27","quoted","in a list of examples of Homeric prayers, in the context of analyzing the meaning of eukhesthai in formula (A) and here specifically the Homeric notion of prayer"
"urn:cts:greekLit:tlg0012.tlg001:10.377","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:94#41","quoting part of the verse","comment on eukhomenos and epos being traditionally and syntactically bound together, despite the separate existence of epos ēuda# as in this verse"
"urn:cts:greekLit:tlg0012.tlg001:10.460-10.464","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:133","quoted","analysis of the Homeric eukhomenos epos as parallel to its Indo-European cognate phrases uācim aoxta and uācam … ohiṣe and in this passage as a contextual and formal archaism"
"urn:cts:greekLit:tlg0012.tlg001:10.461","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:127","reference","in a list of occurrences of the figura etymologica ‘eukhomenos epos ēuda’ in Homeric Greek (in comparison of the figure in Indo-Iranian)"
"urn:cts:greekLit:tlg0012.tlg001:10.461","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:133","quoted","analysis of the Homeric eukhomenos epos as parallel to its Indo-European cognate phrases uācim aoxta and uācam … ohiṣe and in this passage as a contextual and formal archaism"
"urn:cts:greekLit:tlg0012.tlg001:10.461","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:135#95","reference","analysis of the development of eukhomenos epos toward intolerance of its contextual bivalence that was resolved in favor of secular usage with a vestigial survival of the sacral usage in this verse"
"urn:cts:greekLit:tlg0012.tlg001:10.461","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:139","quoting part of the verse","comparison of the sacral use of eukhesthai with other Indo-European formulas (in the context of demonstrating the Indo-European origin of the three contextual specializations of eukheshai, sacral, secular, and legal)"
"urn:cts:greekLit:tlg0012.tlg001:10.462-10.464","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:133#92","quoted","analysis of the meaning of epidōsometh’ in I.10.463 and its variant reading epibōsometh’"
"urn:cts:greekLit:tlg0012.tlg001:11.15","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:52","quoting part of the verse","in the discussion of the rationale of the classification of the attestations of eukhesthai + dative"
"urn:cts:greekLit:tlg0012.tlg001:11.131","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:102#11","reference","apoina as object of dekhesthai, in the context of analyzing I.18.499-500 (litigation scene on the Shield), and Corlu, Benveniste, and Chantraine"
"urn:cts:greekLit:tlg0012.tlg001:11.288","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:108","quoted","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos"
"urn:cts:greekLit:tlg0012.tlg001:11.290","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:108","quoted","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos"
"urn:cts:greekLit:tlg0012.tlg001:11.290","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:109#7","reference","examples of the identical contexts in which eukhos and kudos occur"
"urn:cts:greekLit:tlg0012.tlg001:11.300","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:109","quoting part of the verse","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos"
"urn:cts:greekLit:tlg0012.tlg001:11.362","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:63","quoted","analysis of the attestations of eukhesthai + aorist infinitive (and the series to which this verse belongs)"
"urn:cts:greekLit:tlg0012.tlg001:11.364","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:43-44","quoted","in a list of examples of eukhesthai + dative, and in a list of anomalous attestations (divergent inflection of eukhesthai, has a relative pronoun in dative instead of a noun, and not in ritual-narrative sub-genre)"
"urn:cts:greekLit:tlg0012.tlg001:11.364","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:48-49","references","anomaly of the formula in this verse, namely, the complement to eukhomai is not a noun (e.g. name of divinity) but a pronoun"
"urn:cts:greekLit:tlg0012.tlg001:11.379","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:89-92","quoted (p. 89, 90) and references","in a list of secular eukhesthai indicating direct speech (introducing speech, p. 89), and analysis of this verse as the exception to the restriction that speeches framed by (X) || kai eukhomenos epos ēuda or (Y) hōs ephat’ Argeioisi d’akhos genet’ euxamenoio are spoken by a warrior immediately after killing his enemy in single combat and for the particular formula in this verse that it is not spoken by a Greek (Paris on wounding Diomedes)"
"urn:cts:greekLit:tlg0012.tlg001:11.379","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:93#38","reference","analysis of eukhesthai as proud, contentious, and accurate statement about its speaker and how Paris’ use of it here is ironic and contrary to the heroic code"
"urn:cts:greekLit:tlg0012.tlg001:11.379","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:127","reference","in a list of occurrences of the figura etymologica ‘eukhomenos epos ēuda’ in Homeric Greek (in comparison of the figure in Indo-Iranian)"
"urn:cts:greekLit:tlg0012.tlg001:11.380-11.383","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:90","quoted","analysis of I.11.379 as the exception to the restriction that speeches framed by (X) || kai eukhomenos epos ēuda or (Y) hōs ephat’ Argeioisi d’akhos genet’ euxamenoio are spoken by a warrior immediately after killing his enemy in single combat and for the particular formula in this verse that it is not spoken by a Greek (Paris on wounding Diomedes)"
"urn:cts:greekLit:tlg0012.tlg001:11.385-11.390","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:91","quoted","analysis of I.11.379 as the exception to the restriction that speeches framed by (X) || kai eukhomenos epos ēuda or (Y) hōs ephat’ Argeioisi d’akhos genet’ euxamenoio are spoken by a warrior immediately after killing his enemy in single combat and for the particular formula in this verse that it is not spoken by a Greek (Paris on wounding Diomedes)"
"urn:cts:greekLit:tlg0012.tlg001:11.388","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:89","quoted","in a list of secular eukhesthai reporting speech (absolute usage)"
"urn:cts:greekLit:tlg0012.tlg001:11.388","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:97","reference","analysis of section II attestations, i.e. secular eukhesthai reporting speech (absolute usage)"
"urn:cts:greekLit:tlg0012.tlg001:11.445","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:108-110","quoted","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos, and analysis of the instance of eukhos in which kudos could fit the metric as well (as in this verse)"
"urn:cts:greekLit:tlg0012.tlg001:11.445","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:109#7","reference","examples of the identical contexts in which eukhos and kudos occur"
"urn:cts:greekLit:tlg0012.tlg001:11.449","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:91","quoting part of the verse","in a list of examples of formulas for introducing a speech by an eukhomenos warrior, which Paris’ name-epithet formulas do not fit (in the context of analyzing I.11.379)"
"urn:cts:greekLit:tlg0012.tlg001:11.449","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:110","reference","analysis of analysis of the instance of eukhos in which kudos could fit the metric as well, and whether to take eukhos in secular or sacral sense"
"urn:cts:greekLit:tlg0012.tlg001:11.736","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:44","quoted","in a list of examples of eukhesthai + dative (formulas which report prayers)"
"urn:cts:greekLit:tlg0012.tlg001:11.736","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:47","quoting part of the verse","analysis of the formulas with the three places where eukhesthai + dative has the shape eukh ˘ ˘ – [=short short long], as in this verse"
"urn:cts:greekLit:tlg0012.tlg001:11.736","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:61","quoting part of the verse","switch from Dii patri to Dii t’alloisin te theoisin attested with a variation of the || (short OR two shorts) euxamenos Dii patri # formula which uses epeukhesthai instead of eukhesthai and transformation of the formula with present tense of eukhesthai in I.08.526, in the context of analyzing Allen’s text at I.08.526 vs. Zenodotus’s version of the verse"
"urn:cts:greekLit:tlg0012.tlg001:11.761","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:59#82","quoted","example of the freedom of eukhetaasthai as against the restrictions of eukhesthai (used with ‘man’ in dative)"
"urn:cts:greekLit:tlg0012.tlg001:12.163","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:94#41","quoting part of the verse","comment on eukhomenos and epos being traditionally and syntactically bound together, despite the separate existence of epos ēuda# as in this verse"
"urn:cts:greekLit:tlg0012.tlg001:12.280","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:105","quoted and translated","analysis of the meaning and uses of piphauskesthai (in the context of analyzing the semantic and formal confusion of piphaskein and piphauskesthai), in this verse as ‘show, reveal’"
"urn:cts:greekLit:tlg0012.tlg001:12.328","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:108","reference","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos"
"urn:cts:greekLit:tlg0012.tlg001:12.407","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:108","quoted","in a list of passages exemplifying the complementary metrical distribution of eukhos and kudos"
"urn:cts:greekLit:tlg0012.tlg001:13.54","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:51","quoted","in the context of analyzing the only place in the Homeric corpus where a dative noun after eukhesthai is not a god/gods (but Hektor, and this verse among references to his ‘godhead’)"
"urn:cts:greekLit:tlg0012.tlg001:13.54","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:69","quoted","in a list of attestations of genos eukhesthai einai and its transformations"
"urn:cts:greekLit:tlg0012.tlg001:13.54","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:75#9","reference","comment on the etiquette of naming conventions, the omission of one’s own name in geneē-speeches vs. mentioning another’s name in such contexts, and stating one’s own name as a sign of special fame (in the context of analyzing genos eukhesthai einai formulas)"
"urn:cts:greekLit:tlg0012.tlg001:13.54","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:78","quoted","analysis of eukhesthai in genealogy statements as not used of false or speculative genealogy"
"urn:cts:greekLit:tlg0012.tlg001:13.54","urn:cts:dmk:LeonardMuellner.TheMeaningOfHomericEYXOMAI:80#23","quoted","comment on the anomaly of the verse"
