"urn:cts:greekLit:tlg0013.tlg002:477","urn:cts:dmk:DouglasFrame.HippotaNestor:417#138","quoted","comment on the variant line 477 which repeats the names of Triptolemos and Diocles from 474, and the earlier appearance of the names mentioned in 473-476, 478-479 including Eumolpos, in the context of analyzing Erechtheus’ later myth and the reason it gives for his presence in Poseidon’s temple and the myth according to which Poseidon’s son Eumolpos led a Thracian army against Athens claiming Athens as his birthright"
"urn:cts:greekLit:tlg0013.tlg002:478-479","urn:cts:dmk:DouglasFrame.HippotaNestor:417","quoted and translated","Eumolpos among kings to whom Demeter shows the performance of her sacred rites, where he seems to be from Eleusis, which then makes his being Thracian a puzzle, in the context of analyzing Erechtheus’ later myth and the reason it gives for his presence in Poseidon’s temple and the myth according to which Poseidon’s son Eumolpos led a Thracian army against Athens claiming Athens as his birthright"
"urn:cts:greekLit:tlg0013.tlg002:480","urn:cts:dmk:DouglasFrame.HippotaNestor:500","quoted and translated","this verse as suggesting that the Mysteries were open to initiates from all cities from the start, in the context of analyzing the changes that took place as the control of the cult in Eleusis changed from Eleusis to Athens"
"urn:cts:greekLit:tlg0013.tlg002:490","urn:cts:dmk:DouglasFrame.HippotaNestor:420#146","reference","this verse as suggesting that Eleusis was still independent when the hymn was composed, in the context of analyzing the unity of Attica (and Athens’ controlling Eleusis) in and since the Mycenaean age"
"urn:cts:greekLit:tlg0013.tlg017:002","urn:cts:dmk:DouglasFrame.HippotaNestor:75#161","reference","identification of the Dioskouroi also as sons of Tyndareus, even though they have different fathers (comparison with the twins in Rig Veda)"
"urn:cts:greekLit:tlg0013.tlg017:005","urn:cts:dmk:DouglasFrame.HippotaNestor:73#158","reference (quoting and translating part of the verse in the body text)","the Dioskouroi as famous horsemen, and the Indo-European origins of this attribute (the same for the Vedic twins)"
"urn:cts:greekLit:tlg0013.tlg017:005","urn:cts:dmk:DouglasFrame.HippotaNestor:75#161","reference","identification of the Dioskouroi also as sons of Tyndareus, even though they have different fathers (comparison with the twins in Rig Veda)"
"urn:cts:greekLit:tlg0013.tlg028:001-009","urn:cts:dmk:DouglasFrame.HippotaNestor:398","quoted and translated","analysis of the change of Athena from the mother goddess to the virgin war goddess at Athens under the influence of the Homeric poems, and here the application of parthenos to describe her for the first time in Greek in this passage, as well as the motif of her birth from Zeus’ head"
"urn:cts:greekLit:tlg0013.tlg033","urn:cts:dmk:DouglasFrame.HippotaNestor:88#205","reference","analysis of the association of sheep and salvation in the myth of the Dioskouroi, and the two distinct episodes of the cattle raid and the battle in it"
"urn:cts:greekLit:tlg0013.tlg033:001","urn:cts:dmk:DouglasFrame.HippotaNestor:75#161","reference","identification of the Dioskouroi also as sons of Tyndareus, even though they have different fathers (comparison with the twins in Rig Veda)"
"urn:cts:greekLit:tlg0013.tlg033:002","urn:cts:dmk:DouglasFrame.HippotaNestor:75#161","reference","identification of the Dioskouroi also as sons of Tyndareus, even though they have different fathers (comparison with the twins in Rig Veda)"
"urn:cts:greekLit:tlg0013.tlg033:003","urn:cts:dmk:DouglasFrame.HippotaNestor:75#162","quoted","comment on the distinction between Castor and Polydeuces in terms of their fixed epithets, Castor as “horsebreaking” and Polydeuces known for his boxing skill (or amōmētos as here)"
"urn:cts:greekLit:tlg0013.tlg033:005-017","urn:cts:dmk:DouglasFrame.HippotaNestor:74","quoted and translated","the Dioskouroi as saviors of mortals in distress, especially at sea, and comparison with the Vedic (and other Indo-European) twins"
"urn:cts:greekLit:tlg0013.tlg033:006","urn:cts:dmk:DouglasFrame.HippotaNestor:73#159","reference","sōtēres as both an epithet and a cult title of the Dioskouroi"
"urn:cts:greekLit:tlg0013.tlg033:008-012","urn:cts:dmk:DouglasFrame.HippotaNestor:89#205","reference, quoting and translating part","analysis of the association of sheep and salvation in the myth of the Dioskouroi, and the two distinct episodes of the cattle raid and the battle in it"
"urn:cts:greekLit:tlg0013.tlg033:018","urn:cts:dmk:DouglasFrame.HippotaNestor:73#158","reference (quoting and translating part of the verse in the body text)","the Dioskouroi as famous horsemen, and the Indo-European origins of this attribute (the same for the Vedic twins)"
"urn:cts:greekLit:tlg0013.tlg033:018","urn:cts:dmk:DouglasFrame.HippotaNestor:75#161","reference","identification of the Dioskouroi also as sons of Tyndareus, even though they have different fathers (comparison with the twins in Rig Veda)"
