"I.11.514-515","HN 115n19","reference","analysis of the distinction between Makhaon and Podaleirios as physicians (as discussed in the scholia to these verses)"
"I.11.516-520","HN 116","quoted and translated","analysis of Nestor’s appearances as a horseman in the Iliad and the twin myth (the setting of the story of hippota Nestōr in the frame of the twin myth)"
"I.11.596-603","HN 117n21","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"I.11.603-604","HN 118","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"I.11.611-615","HN 117n21","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"I.11.622-627","HN 124","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth), here, Nestor’s intelligence"
"I.11.628-641","HN 122","reference","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth)"
"I.11.632","HN 606","reference","analysis of Nestor’s cup and its relevance to the Iliad"
"I.11.632-635","HN 606","quoted and translated","analysis of Nestor’s cup and its relevance to the Iliad"
"I.11.636-637","HN 606","quoted and translated","analysis of Nestor’s cup and its relevance to the Iliad"
"I.11.642-644","HN 122","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth)"
"I.11.656-657","HN 119","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"I.11.664-668","HN 119","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"I.11.668-671","HN 120","quoted and translated","analysis of the parallels and contrasts between Nestor and Patroclus (and the twin myth)"
"I.11.670-672","HN 105","quoted and translated","the correspondence of Nestor’s story in I.11.670-761 to the cattleman twin and horseman twin distinction of the Vedic twin gods"
"I.11.670-761","HN 105","reference","Nestor’s story in this passage in the Iliad as his myth"
"I.11.672","HN 106","reference","analysis of the significance of the cattle raid in Nestor’s myth (sustenance and life, bringing his people back from extinction/to life)"
"I.11.672","HN 109n7","reference","Nestor’s becoming a warrior in his myth and the difference between the cattle raid and the battle"
"I.11.674","HN 110n7","reference","Nestor’s becoming a warrior in his myth and the difference between the cattle raid and the battle"
"I.11.676","HN 110n7","reference","Nestor’s becoming a warrior in his myth and the difference between the cattle raid and the battle"
"I.11.677-681","HN 106","quoted and translated","analysis of the significance of the cattle raid in Nestor’s myth (sustenance and life, bringing his people back from extinction/to life)"
"I.11.683-684","HN 110n7","quoted","Nestor’s becoming a warrior in his myth and the difference between the cattle raid and the battle"
"I.11.685-695","HN 107","quoted and translated","analysis of the significance of the cattle raid in Nestor’s myth (sustenance and life, bringing his people back from extinction/to life)"
"I.11.685-695","HN 728","quoted and translated","analysis of the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"I.11.686","HN 729n157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"I.11.688","HN 729n157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"I.11.688-689","HN 48","quoted and translated","analysis of the meaning of Nestor’s name as “he who brings back to life” and its relevance to the cattle raid in Nestor’s story"
"I.11.689","HN 729n157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"I.11.689-693","HN 9","quoted and translated","discrepancy in the number of sons of Neleus between the Iliad and the Odyssey"
"I.11.690","HN 729n157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"I.11.690-693","HN 729n157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"I.11.694-695","HN 729n157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"I.11.694-695","HN 730","reference (quoting Epeioi … mēkhanoōnto)","analysis of the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"I.11.696-702","HN 728","quoted and translated","analysis of the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"I.11.697","HN 731n161","reference","comment on the weakness in the line as triēkosia has no noun to modify"
"I.11.699ff.","HN 732n165","reference","Lorimer on the dating of the four-horse chariot"
"I.11.703","HN 730","reference","analysis of the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC, with tōn in this verse as a sign that the story of Neleus’s chariot is not integral to the older version of the story"
"I.11.703-709","HN 729","quoted and translated","analysis of the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"I.11.706-710","HN 655","quoted and translated","passages in Nestor’s story that Cantieni argued are later expansions"
"I.11.707-709","HN 108","quoted and translated","analysis of the battle and the role of horses in Nestor’s myth (Nestor’s earning his epithet hippota)"
"I.11.709-710","HN 108","quoted and translated","analysis of the battle and the role of horses in Nestor’s myth (Nestor’s earning his epithet hippota)"
"I.11.710","HN 132n27","quoted","analysis of the chronological order of Nestor’s stories in Iliad 7, 11, and 23"
"I.11.711","HN 664n30","reference","comparison of the geography in I.02.592 with that in this verse (esp. regarding Thryoessa and Thryon in the two passages)"
"I.11.711","HN 742n190","quoted and translated","comparison of the openings of the expansions in Nestor’s story with other Homeric verses (the similarity of the expansions to Homeric formulas)"
"I.11.711-712","HN 661n27","quoted and translated","disagreement with Kiechle regarding the location of Pylos (with regard to tēlou in this verse)"
"I.11.711-713","HN 652","quoted and translated","locations/geography in Nestor’s story (expansion)"
"I.11.714","HN 656n6","quoting part of the verse","Cantieni’s argument for dē having been changed to pan in this verse"
"I.11.714-721","HN 655","quoted and translated","passages in Nestor’s story that Cantieni argued are later expansions"
"I.11.717-721","HN 108","quoted and translated","analysis of the battle and the role of horses in Nestor’s myth (Nestor’s earning his epithet hippota)"
"I.11.719","HN 110n7","quoted","Nestor’s becoming a warrior in his myth and the difference between the cattle raid and the battle"
"I.11.720-721","HN 654n5","quoted and translated","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story"
"I.11.722","HN 742n190","quoted and translated","comparison of the openings of the expansions in Nestor’s story with other Homeric verses (the similarity of the expansions to Homeric formulas)"
"I.11.722-734","HN 654n5","reference","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story"
"I.11.722-736","HN 653","quoted and translated","locations/geography in Nestor’s story (expansion)"
"I.11.725-726","HN 743","quoted and translated","the location of Alpheios, the use of endioi in the expansion of Nestor’s story, and the latter’s significance for Alcibiades and Endios"
"I.11.735-736","HN 654n5","reference","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story"
"I.11.735-738","HN 654n5","quoted and translated","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story"
"I.11.736","HN 654n5","quoting and translating a part","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story, and his omission of the two final lines of the second passage (I.11.735-736)"
"I.11.737","HN 655n5","quoting and translating a part","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story, and his omission of the two final lines of the second passage (I.11.735-736)"
"I.11.737-739","HN 655","quoted and translated","passages in Nestor’s story that Cantieni argued are later expansions"
"I.11.737-746","HN 109","quoted and translated","analysis of the battle and the role of horses in Nestor’s myth (Nestor’s earning his epithet hippota)"
"I.11.738-741","HN 49n93","quoted and translated","Augeias’ and his daughter Agamede’s small role in Nestor’s story"
"I.11.747-752","HN 110","quoted and translated","analysis of the battle and Nestor’s earning his epithet hippota"
"I.11.753-756","HN 110","quoted and translated","analysis of the battle and Nestor’s earning his epithet hippota"
"I.11.753-761","HN 662","quoted and translated","the creation of realistic distances in the expansion of Nestor’s story (locating Pylos in Triphylia, using Alpheios to break up the action to realistic stages)"
"I.11.757","HN 663","reference","Bölte’s argument for the location of the landmarks in this verse to make it plausible that Nestor and the Pylians would have been able to cover it in a one day rout of the Epeians"
"I.11.757","HN 664n30","reference","comparison of the geography in I.02.617 with that in this verse (esp. regarding Alēsion in the two passages)"
"I.11.757","HN 753","reference","analysis of the location of the Olenian Rock and other features of the geography in the passage and I.2"
"I.11.757-758","HN 662","reference","the creation of realistic distances in the expansion of Nestor’s story (locating Pylos in Triphylia, using Alpheios to break up the action to realistic stages) – Cantieni’s effect of the third expansion of Nestor’s story (these verses)"
"I.11.759-761","HN 111","quoted and translated","analysis of the battle and Nestor’s earning his epithet hippota"
"I.11.759-761","HN 651","quoted and translated","analysis of Nestor’s account of the battle as cast in terms of a chariot race"
"I.11.762","HN 669n45","quoted and translated","comment on and reasons for Nestor’s disbelief at his own story"
"I.11.762-764","HN 120","quoted and translated","analysis of the parallels and contrasts between Nestor and Patroclus (and the twin myth)"
"I.11.786-789","HN 125","quoted and translated","analysis of Patroclus and Achilles, and Nestor’s advice to Patroclus, in terms of the twin myth (Patroclus either to bring Achilles back to fighting/back to life, or to take his place)"
"I.11.790-793","HN 125","quoted and translated","analysis of Patroclus and Achilles, and Nestor’s advice to Patroclus, in terms of the twin myth (Patroclus either to bring Achilles back to fighting/back to life, or to take his place)"
"I.11.794-803","HN 118","quoted and translated","analysis of the parallels and contrasts between Nestor and Patroclus (and the twin myth)"
"I.11.794-803","HN 126","reference","analysis of Patroclus and Achilles, and Nestor’s advice to Patroclus, in terms of the twin myth (Patroclus either to bring Achilles back to fighting/back to life, or to take his place)"
"I.11.796","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"I.11.804-805","HN 119","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"I.11.806-813","HN 122","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth)"
"I.11.814-818","HN 123","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth), here, Patroclus’ pity"
"I.11.828-832","HN 126","quoted and translated","analysis of the contrast between intelligence and might in terms of the twin myth in the case of Achilles and Patroclus, here specifically that they are both skilled physicians and their comparison with the twin sons of Asklepios"
"I.11.833-836","HN 127","quoted and translated","analysis of the contrast between intelligence and might in terms of the twin myth in the case of Achilles and Patroclus, here specifically that they are both skilled physicians and their comparison with the twin sons of Asklepios"
"I.11.838-841","HN 124","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth), here, Patroclus’ pity"
"I.11.842-848","HN 123","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth)"
"I.12.232","HN 53n108","quoted and translated","comparison with I.09.104 with regards to noos and muthos"
"I.12.462-471","HN 570n127","quoted and translated","comment on the dramatic conclusion of Book 12/segment of Books 9-12"
"I.13.001-009","HN 572n129","quoted and translated","contrast between the end of Book 12/segment of Books 9-12 and the beginning of Book 13/segment of books 13-16, where the suspense is diminished by Zeus’ becoming distracted"
"I.13.032","HN 743n190","quoting and translating a part of the verse","comparison of the openings of the expansions in Nestor’s story with other Homeric verses (the similarity of the expansions to Homeric formulas, here, variations of the formulaic patter esti de tis)"
"I.13.108","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"I.13.229","HN 215n114","reference","analysis of metheinai and contrasting it with loose-wittedness, and its application to Menelaus"
"I.13.492","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"I.13.495","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"I.13.657","HN 38n66","quoted and translated","illustration of the meaning of hizein (as in this line, “to set upon”) in the context of the argument that m’ anesei masks an original phrase me nesei in O.18.265"
"I.13.685","HN 521n11","reference","comparison of Ionians to Phaeacians (in terms of their fame for their dress)"
"I.13.685","HN 645","reference","analysis of the name “Ionian” and its wide use arising from the Panionic league, here, its only occurrence in Homer where it means Athenian"
"I.13.685-691","HN 645","quoted and translated","analysis of the name “Ionian” and its wide use arising from the Panionic league, here, its only occurrence in Homer where it means Athenian – what the Neleids would have wanted it to mean in terms of their own origin"
"I.13.710","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"I.13.726-735","HN 333","quoted and translated","analysis of Hektor and Polydamas in terms of the twin myth"
"I.13.732","HN 334","reference","comparison of Nestor and Polydamas, the counselors on their respective sides, in terms of noos (in the context of interpreting them in terms of the twin myth)"
"I.14.061-062","HN 53","quoted and translated","analysis of the connection of Nestor with noos, he as its personification"
"I.14.061-062","HN 334","reference","comparison of Nestor and Polydamas, the counselors on their respective sides, in terms of noos (in the context of interpreting them in terms of the twin myth)"
"I.14.108","HN 42n78","quoting and translating a part of the verse","analysis of asmenos as having lost its original meaning and being understood as an adjective meaning “happy” in Homer, with this verse as an example"
"I.14.225-228","HN 705n112","quoted and translated","in the context of analyzing the anomaly of Apollo’s journey from Olympus in the Homeric Hymn to Apollo"
"I.14.314","HN 288n187","quoted and translated","analysis of instances where an explicit reference to an act of love is omitted, but where ērassato used of the male is followed by the female conceiving and giving birth"
"I.14.315-318","HN 287n187","quoted and translated","analysis of instances where an explicit reference to an act of love is omitted, but where ērassato used of the male is followed by the female conceiving and giving birth"
"I.14.338","HN 693n82","reference","Hephaistos’ being the son of Hera and Zeus in Homer, in contrast to in Hesiod"
"I.15.001-008","HN 573n131","reference","comment on the employment of the Achaean wall and its breach to mark a stage in the development of the story in Book 12 and here, and its illustrating the separate development of the story in the two segments"
"I.15.080","HN 166n58","quoting and translating part of the verse","comment on the connection of noos with speed"
"I.15.311","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"I.15.360-366","HN 573n131","reference","comment on the employment of the Achaean wall and its breach to mark a stage in the development of the story in Book 12 and here, and its illustrating the separate development of the story in the two segments"
"I.15.367-376","HN 187","quoted and translated","analysis of Nestor’s perceiving and interpreting signs in answer to prayers, here with regard to prayers for nostos from Troy"
"I.15.377-378","HN 188","quoted and translated","analysis of Nestor’s perceiving and interpreting signs in answer to prayers, here with regard to prayers for nostos from Troy"
"I.15.379-380","HN 189","quoted and translated","analysis of Nestor’s perceiving and interpreting signs in answer to prayers, here Trojans’ misunderstanding of the sign as favorable to their attack"
"I.15.401-404","HN 128","quoted and translated","parallelism between Nestor and Patroclus in scenes where they both leave their patients, and, in this passage, Patroclus’ repeating Nestor’s advice"
"I.15.475","HN 337","reference","comment on the collocation ornuthi laous (as in this verse) and the name Orsilaos in the context of analyzing the meaning of Menelaos"
"I.15.553","HN 215n114","reference","analysis of metheinai and contrasting it with loose-wittedness, and its application to Menelaus"
"I.16.020","HN 129","quoted and translated","analysis of the parallelism between Nestor and Patroclus, reaching its climax in I.16, where Patroclus becomes a horseman, addressed as such in this verse"
"I.16.087","HN 161","quoted and paraphrased","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands"
"I.16.091","HN 162n53","quoting and translating part of the verse","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands and here specifically Patroclus’ state of mind (which mirrors Nestor’s)"
"I.16.095-096","HN 161","quoted and translated","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands"
"I.16.101-124","HN 575n133","reference","contra Heiden that the end of Book 15 constitutes one of two major breaks in the performance of the Iliad"
"I.16.126-127","HN 129","quoted and translated","analysis of the parallelism between Nestor and Patroclus, reaching its climax in I.16, where Patroclus becomes a horseman, addressed as such in this verse"
"I.16.205","HN 39n69","reference","in the context of discussing the interpretation of Nestor’s name and the meaning of forms from the root *nes- as “safe return home” or without “home” where it needed to be specified"
"I.16.375","HN 153n47","transliterated and translated","comment on tanuonto meaning “went full speed” (literally, “were stretched”)"
"I.16.377","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","this line as one of the counterexamples for identifying unmodified laos as one’s own"
"I.16.395","HN 162n53","quoting and paraphrasing part of the verse","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands and here specifically Patroclus’ state of mind (which mirrors Nestor’s)"
"I.16.419","HN 162n53","reference","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands and here specifically Patroclus’ state of mind (which mirrors Nestor’s)"
"I.16.551","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"I.16.584","HN 129n26","reference","in the list of places where Patroclus is called a horseman (hippeu or hippokeleuthe)"
"I.16.684-687","HN 161","quoted and translated","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands"
"I.16.693","HN 162","reference","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands"
"I.16.744","HN 129n26","reference","in the list of places where Patroclus is called a horseman (hippeu or hippokeleuthe)"
"I.16.812","HN 129n26","reference","in the list of places where Patroclus is called a horseman (hippeu or hippokeleuthe)"
"I.16.839","HN 129n26","reference","in the list of places where Patroclus is called a horseman (hippeu or hippokeleuthe)"
"I.16.843","HN 129n26","reference","in the list of places where Patroclus is called a horseman (hippeu or hippokeleuthe)"
"I.17.211","HN 494","reference","comment on the identification of Enualios with Ares, in the context of analyzing the identity of the war goddess in “Tsountas’s House”"
"I.17.588","HN 215n115","transliterating and translating part of the verse","comment on aspersions cast on Menelaus’ reputation"
"I.18.153","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","this line as one of the counterexamples for identifying unmodified laos as one’s own"
"I.18.249-252","HN 332","quoted and translated","analysis of Hector and Polydamas in terms of the twin myth (inverted)"
"I.18.254-309","HN 332","reference","analysis of Hector and Polydamas in terms of the twin myth (inverted)"
"I.18.295","HN 334","quoted and translated","analysis of Hector and Polydamas in terms of the twin myth (inverted)"
"I.18.309","HN 494","reference","comment on the identification of Enualios with Ares, in the context of analyzing the identity of the war goddess in “Tsountas’s House”"
"I.18.310-313","HN 333","quoted and translated","analysis of Hector and Polydamas in terms of the twin myth (inverted)"
"I.18.576","HN 716n134","references","analysis of (the location of) the river Keladon"
"I.19.095-097","HN 213n112","quoted and translated","comment on the phrase thēlus eousa in connection with Agamemnon, at I.23 regarding his mare and I.19 regarding Hera in her deception of Zeus"
"I.19.139","HN 337","quoted and translated","comment on the collocation ornuthi laous (as in this verse) and the name Orsilaos in the context of analyzing the meaning of Menelaos"
"I.19.216-219","HN 127n24","quoted and translated","contrast between age and wisdom of Odysseus and the strength of Achilles compared with those of Patroclus and Achilles"
"I.19.250","HN 381n64","quoting and translating part of the verse","in a list of passages where theōi enaligkios is used"
"I.20.041-046","HN 573n132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"I.20.075-078","HN 573n132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"I.20.079-352","HN 573n132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"I.20.219-230","HN 460n231","reference","comment on the Trojan Erichthonios in Homer in the context of discussing the Athenian Erichthonios (cult and connection with Athena)"
"I.20.223","HN 283n180","reference","comparison of the diction of the passage of Tyro’s conceiving and giving birth in the Odyssey with this passage from the Iliad"
"I.20.223-225","HN 283n180","quoted and translated","comparison of the diction of the passage of Tyro’s conceiving and giving birth in the Odyssey with this passage from the Iliad"
"I.20.225","HN 283n180","reference","comparison of the diction of the passage of Tyro’s conceiving and giving birth in the Odyssey with this passage from the Iliad"
"I.20.350","HN 42","quoting and translating part of the verse","analysis of the phrase asmenos ek thanatoio, with this verse as an example of its regularization"
"I.20.361","HN 215n114","reference","analysis of metheinai and contrasting it with loose-wittedness, and its application to Menelaus"
"I.20.375-378","HN 573n132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"I.20.381-385","HN 577n140","quoted and translated","comment on the Homeric poems’ awareness of Lydians and Gyges"
"I.20.381-406","HN 573n132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"I.20.383","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"I.20.383","HN 619n236","reference","comment on the lateness of a linguistic feature in the verse, namely, the initial short syllable of the names Otrunteidēn and Otruntēi"
"I.20.383-394","HN 619n236","reference","comment on the lateness of a linguistic feature in the verse, namely, the initial short syllable of the names Otrunteidēn and Otruntēi"
"I.20.384","HN 619n236","reference","comment on the lateness of a linguistic feature in the verse, namely, the initial short syllable of the names Otrunteidēn and Otruntēi"
"I.20.389","HN 619n236","reference","comment on the lateness of a linguistic feature in the verse, namely, the initial short syllable of the names Otrunteidēn and Otruntēi"
"I.20.389-392","HN 578n140","quoted and translated","comment on the Homeric poems’ awareness of Lydians and Gyges"
"I.20.390-391","HN 631-632","references","analysis of the implications of the reference to the “Gygaean lake” in these verses and allusion to the contemporary world of the Homeric audience"
"I.20.401-406","HN 632","reference","analysis of the implications of the reference to Poseidon Helikonios in these verses and allusion to the contemporary world of the Homeric audience"
"I.20.403-405","HN 18n21","quoted and translated","analysis of the simile and the view that it alludes to the Panionia"
"I.20.407-423","HN 573n132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"I.21.001-005","HN 573n132","quoted and translated","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment, and perceived problems with the opening of book 21"
"I.21.281","HN 46n86","quoting and translating part of the verse","in a list of occurrences of the phrase thanatoi…halōnai in Homer, in the context of analyzing the meaning of the phrase in contrast with me nesei"
"I.22.104","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own even with ōlese"
"I.22.107","HN 335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own even with ōlese"
"I.22.394","HN 381n64","quoting and translating part of the verse","in a list of passages where theōi hōs is used"
"I.22.433-435","HN 366n47","quoting and translating parts","in a list of passages where mortals are compared to gods (in the context of analyzing Arete’s comparison to a god/Athena Polias)"
"I.22.132","HN 467n245","reference","in the context of analyzing the apobatēs race invented by Erichthonios"
"I.23.149","HN 372n53","reference","in the context of discussing ērato and Arētē"
"I.23.182-198","HN 632","reference","analysis of allusions/references to traditions outside of the Homeric epics, here by Iliad to other epic traditions regarding the death of Achilles and his killing Memnon (Kakridis’ argument)"
"I.23.194","HN 372n53","reference","in the context of discussing ērato and Arētē"
"I.23.230","HN 24n31","transliterating and translating part of the verse","reference in the context of analyzing names in -tōr, here regarding Stentōr"
"I.23.287-289","HN 144n40","quoted and translated","comment on Eumelos’ “eagerness” as not being the same fault as in Nestor’s case, in the context of comparing Eumelos’ race with Nestor’s race with the twins"
"I.23.293-295","HN 210","quoted and translated","analysis of the interconnections of Menelaus’ chariot race in this passage and the success of his (and Agamemnon’s) nostos"
"I.23.304-305","HN 167","quoted and translated","analysis of the role of noos in Antilochus’ victory in the chariot race"
"I.23.306-309","HN 137n35","quoted and translated","analysis of the differences between Nestor at his chariot race against the twins and Antilochus at the race in Iliad 23, here, knowledge and skill in horsemanship"
"I.23.306-348","HN 136","reference","comment on the purpose of Nestor’s speech on tactics for rounding the turning post, when it does not feature in the description of the race itself (evoking Nestor’s own race against the twins)"
"I.23.308","HN 151","quoted and translated","comparison of Nestor and Antilochus, and the latter’s representation as similar to old, experienced Nestor in Nestor’s speech"
"I.23.309-312","HN 137n36","quoted and translated","analysis of the differences between Nestor at his chariot race against the twins and Antilochus at the race in Iliad 23, here, slow and old horses"
"I.23.311-318","HN 164","quoted and translated","analysis of the role of mētis and noos in Antilochus’ race"
"I.23.313-318","HN 56","quoted and translated","analysis of mētis and noos of characteristic of Odysseus and Nestor, respectively, but also used of the other, and the connections of noos with nostos and Nestor"
"I.23.315","HN 331","quoted and translated","analysis of the opposition of mētis and biē"
"I.23.319-321","HN 139","quoted and translated","comparison of the charioteer(s) in Nestor’s speech with himself and Antilochus (and others)"
"I.23.322","HN 165n56","quoted and translated","analysis of Antilochus’ mētis and comparison of this verse with I.23.515"
"I.23.322-323","HN 139","quoted and translated","comparison of the charioteer(s) in Nestor’s speech with himself and Antilochus (and others)"
"I.23.322-325","HN 152","quoted and translated","comparison of Antilochus with the skilled charioteer in Nestor’s speech"
"I.23.323-325","HN 140","quoted and translated","comparison of the charioteer(s) in Nestor’s speech with himself and Antilochus (and others)"
"I.23.326","HN 158","quoted and translated","analysis of the phrase oude se lēsei/he lēthei in Nestor’s speech to Antilochus (and the entire chariot race sequence)"
"I.23.326-333","HN 162","quoted and translated","analysis of the chariot race and turning point in terms of the twin myth, with the turning point/grave as the point of death and from whence the immortal twin initiates the return to life"
"I.23.334-348","HN 138","reference (and paraphrase)","comparison of Nestor’s advice to Antilochus regarding the balance between inciting and restraining his horses and that of the Epeian twins"
"I.23.340-343","HN 138","quoted and translated","comparison of Nestor’s advice to Antilochus regarding the balance between inciting and restraining his horses and that of the Epeian twins, and the irony in Nestor’s advice (his own crash)"
"I.23.349-352","HN 136n33","quoted and translated","comment on the immediacy of the race after Nestor’s speech of advice to Antilochus (analysis of the motivation of the speech)"
"I.23.351","HN 136n33","reference","comment on the immediacy of the race after Nestor’s speech of advice to Antilochus (analysis of the motivation of the speech)"
"I.23.352-363","HN 136n33","reference","comment on the immediacy of the race after Nestor’s speech of advice to Antilochus (analysis of the motivation of the speech)"
"I.23.362-372","HN 135","reference","analysis of the motivation of Nestor’s speech of advice to Antilochus – evoking Nestor’s own earlier race (the turning post, on which Nestor spends so much time, is ignored in the description of the race)"
"I.23.362-372","HN 135n32","quoted and translated","analysis of the motivation of Nestor’s speech of advice to Antilochus – evoking Nestor’s own earlier race (the turning post, on which Nestor spends so much time, is ignored in the description of the race)"
"I.23.362-372","HN 747","reference","comparison of the language of turning for home after routing the Epeians in Nestor’s story in I.11 and the language of rounding the turning post in the chariot race for Patroclus"
"I.23.373","HN 747","quoting and translating part of the verse","comparison of the language of turning for home after routing the Epeians in Nestor’s story in I.11 and the language of rounding the turning post in the chariot race for Patroclus"
"I.23.373-375","HN 136n32","quoted and translated","analysis of the motivation of Nestor’s speech of advice to Antilochus – evoking Nestor’s own earlier race (the turning post, on which Nestor spends so much time, is ignored in the description of the race)"
"I.23.373-375","HN 651","quoted and translated","comparison of the language of turning for home after routing the Epeians in Nestor’s story in I.11 and the language of rounding the turning post in the chariot race for Patroclus (Nestor’s account of the battle as cast in terms of a chariot race)"
"I.23.373-375","HN 747","quoted and translated","comparison of the language of turning for home after routing the Epeians in Nestor’s story in I.11 and the language of rounding the turning post in the chariot race for Patroclus"
"I.23.373-533","HN 135","reference","analysis of the motivation of Nestor’s speech of advice to Antilochus – evoking Nestor’s own earlier race (the turning post, on which Nestor spends so much time, is ignored in the description of the race)"
"I.23.375-378","HN 211n111","quoted and translated","analysis of the attitude towards, and the reality of, the ability of female horses in chariot races"
"I.23.382-384","HN 146","quoted and translated","analysis of the differences between Diomedes’ (with Athena’s help) and the Epeian twins’ chariot races"
"I.23.388-390","HN 145","quoted and translated","analysis of Diomedes’ chariot racing, with Athena’s help (returning the whip and putting strength into his horses), in terms of the Indo-European twin myth, where the whip belongs to the immortal twin"
"I.23.392-397","HN 144","quoted and translated","comparison of Eumelos’ and Nestor’s chariot racing (lack of restraint in letting fly of the reins and the yoke breaking for Nestor and Eumelos, respectively, and crashing the chariot)"
